run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0,0,0,0,0,0,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0090051991865,0,0,0,0,0.018010398373,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0180087499321,0,0,0,0,0.0360174998641,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0270004458725,0,0,0,0,0.0540008917451,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0360082387924,0.798812453804,0.000519124355544,0,0,0.0720164775848,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0450159870088,0,0,0,0,0.0900319740176,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0540237650275,0,0,0,0,0.108047530055,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0630052164197,0.692667663839,16.9054960987,0,0,0.126010432839,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0720129609108,0,0,0,0,0.144025921822,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0810207501054,0,0,0,0,0.162041500211,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.090002194047,0.693228152348,45.9538203348,0,0,0.180004388094,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.0990099459887,0,0,0,0,0.198019891977,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.108017742634,0.711906945191,5.60145147995,0,0,0.216035485268,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.117025509477,0.497858667066,11.5601487378,0,0,0.234051018953,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.126006931067,0,0,0,0,0.252013862133,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.135014727712,1.25815240677,25.3928612656,0,0,0.270029455423,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.144022494555,0.246116505353,8.74813504044,0,0,0.288044989109,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.153003931046,0,0,0,0,0.306007862091,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.16201171279,0.979538097455,13.6073722259,0,0,0.324023425579,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.171019479632,0,0,0,0,0.342038959265,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.180000916123,0.358515798293,6.88099498337e-05,0,0,0.360001832247,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.189008668065,0.725922611795,18.6457103059,0,0,0.37801733613,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.198016375303,0,0,0,0,0.396032750607,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.207024171948,0.79741660524,0.000406509044452,0,0,0.414048343897,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.216005563736,0.455347935447,13.5765282454,0,0,0.432011127472,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.225013300776,0,0,0,0,0.450026601553,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.234021097422,0.907279596533,9.02879478489,0,0,0.468042194843,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.243002474308,0.257051547895,6.81916811323,0,0,0.486004948616,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.25201022625,0.0719289428891,9.34078864859e-06,0,0,0.504020452499,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.261018007994,1.03439113718,8.87108868961,0,0,0.522036015987,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.270025789738,0.214917577381,3.24101057048,0,0,0.540051579475,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.279007226229,0.529296536604,3.0249072292,0,0,0.558014452457,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.288015007973,1.14074838894,13.154968544,0,0,0.576030015945,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.297022730112,0.0821330273928,1.00002475489e-05,0,0,0.594045460224,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.306004196405,0.857737382106,4.26718552372,0,0,0.612008392811,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.315011918545,0.751070144319,10.8516423827,0,0,0.63002383709,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.324019670486,0.170062354567,0.0486772496889,0,0,0.648039340973,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.333001106977,1.34496317345,7.86590614597,0,0,0.666002213955,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.342008858919,0.527713266899,6.49104324442,0,0,0.684017717838,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.351016610861,0.398351665182,0.0291143125053,0,0,0.702033221722,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.360024392605,1.36525963092,9.38997161069,0,0,0.72004878521,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.369005799294,0.423877829665,3.30343103734,0,0,0.738011598587,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.378013581038,0.666422420039,3.6454297362,0,0,0.756027162075,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.387021332979,1.37172933001,9.14189611829,0,0,0.774042665958,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.396002739668,0.387104381995,1.46948599688,0,0,0.792005479336,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.405010521412,0.939150496692,3.75029833664,0,0,0.810021042824,
G0_D045_DENS_LOW_V_REF_S015,G0_D045_DENS_LOW_V_REF,15,0.414018273354,0.925797975684,8.2133996542,0,0,0.828036546707,
