run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0,0,0,0,0,0,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.00907858088613,0,0,0,0,0.0181571617723,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.01800153777,2.76338959302,1069.46827197,0,0,0.0360030755401,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0270510166883,0,0,0,0,0.0541020333767,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0360219627619,3.80932189281,413.621639516,0,0,0.0720439255238,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0450714863837,2.15072222512,287.747522188,0,0,0.0901429727674,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0540423169732,0.0340056269477,0.000148401943626,0,0,0.108084633946,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0630132630467,4.82392608939,304.728251778,0,0,0.126026526093,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0720627754927,0.135115388512,1.09878720627,0,0,0.144125550985,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0810336321592,0.428438958891,0.000259037599701,0,0,0.162067264318,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0900045782328,4.09017731572,125.042231107,0,0,0.180009156466,
G2_D075_DENS_HIGH_V_REF_S050,G2_D075_DENS_HIGH_V_REF,50,0.0990540832281,0,0,0,0,0.198108166456,
