run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0,0,0,0,0,0,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.010100713931,0,0,0,0,0.010100713931,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0200409796089,6.22869116857,84.5126204977,0,0,0.0200409796089,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0300374031067,0,0,0,0,0.0300374031067,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0400338023901,0,0,0,0,0.0400338023901,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0500304028392,1.44722767326,249.605128472,0,0,0.0500304028392,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0600270293653,2.94232451139,81.9930884977,0,0,0.0600270293653,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0700234845281,0.000948997546502,0,0,0,0.0700234845281,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0800199061632,0,0,0,0,0.0800199061632,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.0900165140629,1.58303685195,116.868751525,0,0,0.0900165140629,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.100013136864,2.30382071475,13.5741284525,0,0,0.100013136864,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.110009588301,0.04014194715,0.000153170700106,0,0,0.110009588301,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.120023824275,0,0,0,0,0.120023824275,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.130020439625,0.70990267973,70.3842335605,0,0,0.130020439625,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.140017062426,2.24557594626,22.0227939604,0,0,0.140017062426,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.150013521314,0.106802629053,0.000322092174393,0,0,0.150013521314,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.160009950399,0,0,0,0,0.160009950399,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.170006558299,0.778904913191,43.7958333346,0,0,0.170006558299,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.1800031811,2.08881924158,4.90374349936,0,0,0.1800031811,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.190121546388,0.04702565748,5.63379252998e-06,0,0,0.190121546388,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.200117975473,0,0,0,0,0.200117975473,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.210114583373,0.309615322102,46.4942915729,0,0,0.210114583373,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.220111206174,3.44597917074,168.725153071,0,0,0.220111206174,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.230107650161,0.103510827849,2.26743874118e-05,0,0,0.230107650161,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.240104094148,0,0,0,0,0.240104094148,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.250100702047,0.373001541295,48.2551656971,0,0,0.250100702047,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.260097295046,3.44694874486,23.8528313966,0,0,0.260097295046,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.270093768835,0.079443383161,5.03840726702e-05,0,0,0.270093768835,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.28009018302,0,0,0,0,0.28009018302,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.29008680582,0.991031028499,23.6004923553,0,0,0.29008680582,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.300083428621,2.10322898092,4.80004155563,0,0,0.300083428621,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.310079872608,0.14336207891,7.90331207968e-05,0,0,0.310079872608,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.320076316595,0,0,0,0,0.320076316595,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.330072909594,0.461620899429,17.1306604676,0,0,0.330072909594,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.340069532394,1.89422814647,33.7452188091,0,0,0.340069532394,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.350065976381,0.292791594637,0.00015334287279,0,0,0.350065976381,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.360062420368,0,0,0,0,0.360062420368,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.370059013367,0.0754653557851,7.20924526006,0,0,0.370059013367,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.380055636168,4.80956788199,17.3169262736,0,0,0.380055636168,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.390052080154,0.246390485607,0.000256747098383,0,0,0.390052080154,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.400048524141,0,0,0,0,0.400048524141,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.41004511714,0.769216148797,7.97808366369,0,0,0.41004511714,
G2_D075_DENS_REF_V_HIGH_S030,G2_D075_DENS_REF_V_HIGH,30,0.420041739941,2.94660926087,7.31109283492,0,0,0.420041739941,
