run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0,0,0,0,0,0,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.00901406351477,0,0,0,0,0.0180281270295,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0180410481989,0,0,0,0,0.0360820963979,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0270014014095,1.24403184957,87.5572588315,0,0,0.054002802819,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0360226333141,0,0,0,0,0.0720452666283,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0450439043343,0.714941066552,110.101920889,0,0,0.0900878086686,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0540042333305,0.494786123171,0.000511016427869,0,0,0.108008466661,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0630254670978,0,0,0,0,0.126050934196,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0720467716455,1.28490662441,17.8448553073,0,0,0.144093543291,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0810070410371,0,0,0,0,0.162014082074,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0900283455849,1.22216241305,8.26711104567,0,0,0.18005669117,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.0990495681763,0,0,0,0,0.198099136353,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.108009919524,0.839437326757,17.6939071611,0,0,0.216019839048,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.117031157017,0,0,0,0,0.234062314034,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.126052439213,0.56637811288,18.1167529354,0,0,0.252104878426,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.135012745857,0.176725607363,4.44283968701e-05,0,0,0.270025491714,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.144033998251,0.252911520919,0.000305357649819,0,0,0.288067996502,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.153055295348,0.999705111053,0.00103341916922,0,0,0.306110590696,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.162015542388,0,0,0,0,0.324031084776,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.171036839485,1.36479839934,0.76370802736,0,0,0.34207367897,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.180058032274,0,0,0,0,0.360116064548,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.189018383622,1.14655497314,12.2632356618,0,0,0.378036767244,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.198039576411,0,0,0,0,0.396079152822,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.207060873508,0.699090159861,8.66959441858,0,0,0.414121747017,
G2_D075_DENS_REF_V_REF_S030,G2_D075_DENS_REF_V_REF,30,0.216021150351,0.0885639578455,1.19906910594e-05,0,0,0.432042300701,
