run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0,0,0,0,0,0,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0100054033101,0,0,0,0,0.0100054033101,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0200289580971,0,0,0,0,0.0200289580971,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0300398916006,3.05278522597,691.922507438,0,0,0.0300398916006,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0400507412851,0.0185831658468,6.91140120702e-05,0,0,0.0400507412851,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0500027909875,3.13824148322,374.580583303,0,0,0.0500027909875,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0600136443973,0.021287552164,4.02810814549e-06,0,0,0.0600136443973,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0700245797634,2.71049157405,183.38941488,0,0,0.0700245797634,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0800354406238,0.304580561857,3.01902737376e-05,0,0,0.0800354406238,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.0900463685393,1.84503434828,85.0356068654,0,0,0.0900463685393,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.100057244301,0.567678569025,18.4361156971,0,0,0.100057244301,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.110009275377,1.44476187689,34.6431356692,0,0,0.110009275377,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.120020151138,0.850140289447,11.4882535249,0,0,0.120020151138,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.130031064153,0.996810825913,15.2330012217,0,0,0.130031064153,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.140041947365,1.21671218518,6.59155427075,0,0,0.140041947365,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.150052830577,0.713660159387,1.67781506236,0,0,0.150052830577,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.160004809499,1.68889464532,6.50020568297,0,0,0.160004809499,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.17001567781,0.572361654871,0.000229860901692,0,0,0.17001567781,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.180026546121,2.40846605692,12.3612814669,0,0,0.180026546121,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.19003739953,0.616624067545,0.000336917478953,0,0,0.19003739953,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.200048297644,2.70119040445,10.8000868935,0,0,0.200048297644,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.210000246763,0.886805125918,0.000650361099067,0,0,0.210000246763,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.220011144876,3.07058515901,12.7895560606,0,0,0.220011144876,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.230021983385,0.870366091976,0.000290090278796,0,0,0.230021983385,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.240032896399,2.96461808478,8.95832249221,0,0,0.240032896399,
G2_D075_DENS_HIGH_V_HIGH_S007,G2_D075_DENS_HIGH_V_HIGH,7,0.250043720007,0.963977105891,0.000422991472175,0,0,0.250043720007,
