run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0,0,0,0,0,0,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.00901818834245,0,0,0,0,0.0360727533698,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0180090423673,0.344893907966,58.4911041851,0,0,0.0720361694694,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0270172208548,0,0,0,0,0.108068883419,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0360038541257,0,0,0,0,0.144015416503,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0450120419264,0.366271684197,8.26830270522,0,0,0.180048167706,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0540202260017,0.344402834837,11.37874485,0,0,0.216080904007,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0630068555474,0.00109096786856,5.53052644562e-07,0,0,0.25202742219,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0720150396228,0.223354949002,10.3294809078,0,0,0.288060158491,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0810016766191,0.644458982247,7.69736018048,0,0,0.324006706476,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0900098606944,0.31819573534,3.80115748554,0,0,0.360039442778,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.0990180373192,0.140224968504,0.297964937744,0,0,0.396072149277,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.108004674315,0.490783072411,4.5663295855,0,0,0.432018697262,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.11701285094,0.732153217735,5.40439000362,0,0,0.468051403761,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.126021027565,0.362457319082,1.60002361491,0,0,0.50408411026,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.13500764966,0.500852696517,3.00703897559,0,0,0.54003059864,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.144015833735,0.846739319626,4.75200813635,0,0,0.576063334942,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.153002470732,0.871202967903,2.58510152386,0,0,0.612009882927,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.162010639906,0.61233372277,0.0104357226791,0,0,0.648042559624,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.171018823981,0.752909329508,1.57792190583,0,0,0.684075295925,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.180005446076,1.15955359391,3.98213670773,0,0,0.720021784306,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.189013630152,1.02307470725,1.15596958493,0,0,0.756054520607,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.198000267148,0.874167574107,0.936196514983,0,0,0.792001068592,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.207008436322,1.15384066368,3.00138102837,0,0,0.828033745289,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.216016620398,1.23888860285,4.65387053049,0,0,0.86406648159,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.225003257394,1.0905397554,2.43392420462,0,0,0.900013029575,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.234011441469,1.16429259813,4.01752839718,0,0,0.936045765877,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.243019625545,1.42899711004,5.95835195627,0,0,0.972078502178,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.252006262541,1.46031374636,5.13205773141,0,0,1.00802505016,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.261014431715,1.26413289784,3.45606877479,0,0,1.04405772686,
G2_D075_DENS_MED_V_LOW_S015,G2_D075_DENS_MED_V_LOW,15,0.27000105381,1.43818098578,3.1320796091,0,0,1.08000421524,
