run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0,0,0,0,0,0,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.00900515820831,0,0,0,0,0.0360206328332,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0180166903883,0.2857530424,113.459093267,0,0,0.0720667615533,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0270035695285,0,0,0,0,0.108014278114,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0360078699887,0,0,0,0,0.144031479955,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0450121760368,0.512706203865,30.3446300703,0,0,0.180048704147,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0540164746344,0.435845319479,34.3382571159,0,0,0.216065898538,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0630033537745,0.00184429611202,7.39980523265e-07,0,0,0.252013415098,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0720076560974,0.297114159825,17.0181030242,0,0,0.28803062439,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0810119658709,0.651106924026,23.3414435397,0,0,0.324047863483,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0900162607431,0.354033077495,8.26490971964,0,0,0.360065042973,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.0990031436086,0.149497062351,1.62782207811e-05,0,0,0.396012574434,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.108007438481,0.597920898681,14.1427291538,0,0,0.432029753923,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.117011733353,0.718334981817,15.3436660806,0,0,0.468046933413,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.126016020775,0.361695193825,4.85004634341,0,0,0.504064083099,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.13500289619,0.467405556026,5.94210852409,0,0,0.540011584759,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.144007191062,0.917734465345,14.7667903386,0,0,0.576028764248,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.153011485934,0.862851827756,10.5910145416,0,0,0.612045943737,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.162015780807,0.592509149231,2.5006479721,0,0,0.648063123226,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.171002656221,0.901515245172,8.81105569505,0,0,0.684010624886,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.180006965995,1.22789750426,14.1575769645,0,0,0.720027863979,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.189011260867,0.917702085189,7.66912139184,0,0,0.756045043468,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.198015555739,0.818905533912,5.12853573775,0,0,0.792062222958,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.207002431154,1.08279544097,11.4972718578,0,0,0.828009724617,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.216006740928,1.26263601503,12.3930676114,0,0,0.864026963711,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.2250110358,1.04003820042,12.3543798824,0,0,0.9000441432,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.234015330672,1.02857098402,8.18656157496,0,0,0.936061322689,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.243002220988,1.39058954767,11.4143056479,0,0,0.972008883953,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.252006530762,1.33110309949,11.2149542584,0,0,1.00802612305,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.261010825634,1.14689519792,8.11221950035,0,0,1.04404330254,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.270015120506,1.22023711488,8.96124788749,0,0,1.08006048203,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.279002010822,1.33898335014,12.4395934319,0,0,1.11600804329,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.288006305695,1.31320691104,9.57607041112,0,0,1.15202522278,
G1_D060_DENS_MED_V_LOW_S015,G1_D060_DENS_MED_V_LOW,15,0.297010600567,1.30262356496,8.66181272291,0,0,1.18804240227,
