run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0,0,0,0,0,0,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0100100655109,0,0,0,0,0.0100100655109,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.02000631392,1.00120996801,598.371789881,0,0,0.02000631392,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0300380773842,0,0,0,0,0.0300380773842,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0400003641844,2.09709346806,153.778247367,0,0,0.0400003641844,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0500321760774,0,0,0,0,0.0500321760774,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0600639991462,0,0,0,0,0.0600639991462,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0700262859464,0.994850937097,62.2135457487,0,0,0.0700262859464,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.080058068037,0,0,0,0,0.080058068037,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.0900202691555,0,0,0,0,0.0900202691555,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.100052215159,1.49639861538,55.0488998354,0,0,0.100052215159,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.11001431942,0,0,0,0,0.11001431942,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.12004622072,0.598752960758,34.3622760985,0,0,0.12004622072,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.130008473992,0.867832813197,8.00228989109,0,0,0.130008473992,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.140040248632,0,0,0,0,0.140040248632,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.150002509356,0.965415648292,94.2920679342,0,0,0.150002509356,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.160034388304,0.735709525958,7.48032774145,0,0,0.160034388304,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.170066177845,0,0,0,0,0.170066177845,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.180028453469,0.7138083979,33.6684014978,0,0,0.180028453469,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.190060302615,0.15337638044,8.46405478907e-05,0,0,0.190060302615,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.200022429228,0,0,0,0,0.200022429228,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.210054382682,1.11064744808,45.4170963928,0,0,0.210054382682,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.220016539097,0,0,0,0,0.220016539097,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.230048373342,0,0,0,0,0.230048373342,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.240010634065,2.15391546113,39.5888007584,0,0,0.240010634065,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.250042438507,0,0,0,0,0.250042438507,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.260004639626,0.229821692507,0.000114934027397,0,0,0.260004639626,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.270036548376,1.5090241779,27.9695450503,0,0,0.270036548376,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.280068337917,0,0,0,0,0.280068337917,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.290030568838,0.624571817866,8.95240849358,0,0,0.290030568838,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.300062447786,1.3115119178,7.95440153264,0,0,0.300062447786,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.310024440289,0,0,0,0,0.310024440289,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.320056349039,0.694535405208,11.3677532755,0,0,0.320056349039,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.330018520355,1.4499409706,8.76646055783,0,0,0.330018520355,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.340050190687,0,0,0,0,0.340050190687,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.35001245141,1.205781318,36.1443094153,0,0,0.35001245141,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.360044300556,0.463374280562,1.10379191411,0,0,0.360044300556,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.370006471872,0,0,0,0,0.370006471872,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.380038410425,1.6985552692,17.7515608913,0,0,0.380038410425,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.390000551939,0.0150497636157,1.66951600236e-06,0,0,0.390000551939,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.400032401085,0.320020206027,6.59614998737e-05,0,0,0.400032401085,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.410064309835,2.01249081216,10.2269724971,0,0,0.410064309835,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.420026361942,0,0,0,0,0.420026361942,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.430058211088,0.421470392045,6.32496375892,0,0,0.430058211088,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.440020442009,1.74159022355,14.1279095901,0,0,0.440020442009,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.450052142143,0,0,0,0,0.450052142143,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.460014343262,0.835563181398,8.38092907074,0,0,0.460014343262,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.47004622221,1.61197947452,14.68053604,0,0,0.47004622221,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.480008274317,0,0,0,0,0.480008274317,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.490040153265,1.26207443519,7.71697338634,0,0,0.490040153265,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.500002324581,0.73377891312,1.93262896229,0,0,0.500002324581,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.51003408432,0,0,0,0,0.51003408432,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.520065963268,1.98327506082,14.9238828327,0,0,0.520065963268,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.530028164387,0.665493805134,1.58831820958,0,0,0.530028164387,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.540059864521,0.136994166657,1.31178490427e-05,0,0,0.540059864521,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.550022125244,1.83953674176,9.20732070093,0,0,0.550022125244,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.560053944588,0.216503869234,0.0108675292373,0,0,0.560053944588,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.570016026497,0.425185853052,5.42518210954,0,0,0.570016026497,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.58004796505,1.81211139718,13.2360039239,0,0,0.58004796505,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.590010046959,0.046058097267,2.83291949049e-06,0,0,0.590010046959,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.600041866302,0.656984192186,4.64511436133,0,0,0.600041866302,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.610004127026,1.8819875581,15.5547278791,0,0,0.610004127026,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.620035886765,0.0062650900961,5.69772123979e-07,0,0,0.620035886765,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.630067706108,1.13247782549,6.80949360614,0,0,0.630067706108,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.640029966831,1.54383532815,9.51132114819,0,0,0.640029966831,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.650061666965,0.0413343755393,0.183334559283,0,0,0.650061666965,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.660023927689,1.28830635515,7.83392610161,0,0,0.660023927689,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.670055747032,0.95459128592,3.8127368664,0,0,0.670055747032,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.680017828941,0.252709147103,1.74201416268,0,0,0.680017828941,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.690049767494,1.74628566998,9.8423670036,0,0,0.690049767494,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.700011909008,0.880720169278,2.22164168629,0,0,0.700011909008,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.710043728352,0.480563772112,3.02370170156,0,0,0.710043728352,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.72000592947,1.32028111167,5.63391348992,0,0,0.72000592947,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.730037748814,0.53579956927,2.18843451864,0,0,0.730037748814,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.740069568157,0.734770231598,3.75306652708,0,0,0.740069568157,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.75003182888,1.76109376295,8.82290171589,0,0,0.75003182888,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.760063588619,0.419552704285,2.2410886384,0,0,0.760063588619,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.770025730133,1.29605222815,7.05699620228,0,0,0.770025730133,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.780057668686,1.50511815967,7.19832761684,0,0,0.780057668686,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.790019750595,0.459057412123,1.92141834677,0,0,0.790019750595,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.800051629543,1.56601055423,5.56304191968,0,0,0.800051629543,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.810013830662,1.39956705387,6.90473301656,0,0,0.810013830662,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.820045590401,0.445870755466,2.23543873956,0,0,0.820045590401,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.830007851124,1.94112106258,9.14722283346,0,0,0.830007851124,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.840039670467,1.13959304099,7.37745749765,0,0,0.840039670467,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.850001811981,0.621703421741,3.1259289611,0,0,0.850001811981,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.860033690929,1.98082150846,10.0737166883,0,0,0.860033690929,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.870065569878,1.09137920447,5.72421385116,0,0,0.870065569878,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.880027711391,1.11933990097,6.69449799205,0,0,0.880027711391,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.89005959034,2.35225557389,11.0494807311,0,0,0.89005959034,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.900021731853,0.945974710524,4.50577655335,0,0,0.900021731853,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.910053551197,1.33382022632,5.95236334607,0,0,0.910053551197,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.92001581192,2.30578465324,10.6213731386,0,0,0.92001581192,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.930047571659,0.957539391196,3.87640790939,0,0,0.930047571659,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.940009772778,1.58614140519,7.08082924609,0,0,0.940009772778,
G1_D060_DENS_LOW_V_HIGH_S015,G1_D060_DENS_LOW_V_HIGH,15,0.950041651726,2.2849234139,7.87036763575,0,0,0.950041651726,
