run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0,0,0,0,0,0,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0100552076474,0,0,0,0,0.0100552076474,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0200253371149,1.26656549088,126.017322626,0,0,0.0200253371149,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0300338715315,0,0,0,0,0.0300338715315,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0400426015258,2.40896828993,133.532502808,0,0,0.0400426015258,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0500511787832,0,0,0,0,0.0500511787832,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0600070953369,0,0,0,0,0.0600070953369,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0700158253312,3.11641243411,47.9083211079,0,0,0.0700158253312,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0800243765116,0,0,0,0,0.0800243765116,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.0900330096483,0,0,0,0,0.0900330096483,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.100041732192,1.71663430959,28.1366598565,0,0,0.100041732192,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.110050268471,0,0,0,0,0.110050268471,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.120006263256,0.634637243346,30.9787298427,0,0,0.120006263256,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.130014955997,1.89760954428,20.5141504796,0,0,0.130014955997,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.140023499727,0,0,0,0,0.140023499727,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.150032192469,2.20273212021,67.4289954072,0,0,0.150032192469,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.160040855408,1.3642536874,16.6067532375,0,0,0.160040855408,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.170049414039,0,0,0,0,0.170049414039,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.180005446076,2.02146119473,39.6428862363,0,0,0.180005446076,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.190014064312,0.319145558049,8.85365043515e-05,0,0,0.190014064312,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.200022637844,0,0,0,0,0.200022637844,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.210031360388,0.97732252725,66.2766572049,0,0,0.210031360388,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.220039948821,0.0947044610843,4.68075042127e-05,0,0,0.220039948821,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.230048552155,0,0,0,0,0.230048552155,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.240004584193,1.3385066183,62.4275011298,0,0,0.240004584193,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.250013142824,0,0,0,0,0.250013142824,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.260021775961,0.492896636009,34.1870866326,0,0,0.260021775961,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.270030468702,1.84429885534,8.50667745508,0,0,0.270030468702,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.280039012432,0,0,0,0,0.280039012432,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.290047675371,0.792342131093,27.2004421866,0,0,0.290047675371,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.300003677607,1.84577884434,23.7965663101,0,0,0.300003677607,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.310012221336,0,0,0,0,0.310012221336,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.320020914078,1.3458967773,23.3889559163,0,0,0.320020914078,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.330029577017,1.37070669273,2.82712347815,0,0,0.330029577017,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.340038120747,0,0,0,0,0.340038120747,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.350046813488,1.54486492117,26.4286794489,0,0,0.350046813488,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.360002756119,0.73317624646,0.000144392420627,0,0,0.360002756119,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.370011329651,0,0,0,0,0.370011329651,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.380020052195,2.44919528512,23.4401338664,0,0,0.380020052195,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.390028625727,0.0875544429191,2.01980473484e-05,0,0,0.390028625727,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.400037229061,0.307444137176,1.81866725415e-05,0,0,0.400037229061,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.410045951605,1.27204709152,5.42536537818,0,0,0.410045951605,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.420001775026,0,0,0,0,0.420001775026,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.430010378361,0.779604593197,10.3506373271,0,0,0.430010378361,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.440019071102,2.24403173805,13.1440273961,0,0,0.440019071102,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.450027495623,0,0,0,0,0.450027495623,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.460036158562,0.974056784636,11.0851203335,0,0,0.460036158562,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.470044791698,1.51190441677,12.2908569159,0,0,0.470044791698,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.480000555515,0,0.0636598026198,0,0,0.480000555515,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.490009248257,1.39984077413,15.1391195612,0,0,0.490009248257,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.500017881393,1.44230310341,4.67762083053,0,0,0.500017881393,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.510026335716,0,0,0,0,0.510026335716,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.520035028458,2.49032585456,16.850262241,0,0,0.520035028458,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.530043661594,0.94821291086,0.000203359544351,0,0,0.530043661594,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.540052175522,0.297392377322,6.97709333481e-05,0,0,0.540052175522,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.550008177757,2.42531628718,11.7212594647,0,0,0.550008177757,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.560016691685,0.386068049104,7.13513332213e-05,0,0,0.560016691685,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.570025265217,0.681803377935,6.67414668175,0,0,0.570025265217,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.580033957958,3.0102406367,12.6589984726,0,0,0.580033957958,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.590042471886,0.244794579486,4.33849111158e-05,0,0,0.590042471886,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.600051045418,1.01903651515,7.54121901558,0,0,0.600051045418,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.610007047653,2.55950445098,11.6700737438,0,0,0.610007047653,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.620015561581,0.309077680072,0.919506234623,0,0,0.620015561581,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.630024194717,1.87260860992,7.8893351245,0,0,0.630024194717,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.640032827854,1.91337172455,6.72285911472,0,0,0.640032827854,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.650041341782,0.359375743283,0.0730493107603,0,0,0.650041341782,
G0_D045_DENS_REF_V_HIGH_S015,G0_D045_DENS_REF_V_HIGH,15,0.660049974918,2.09064554762,8.70969549831,0,0,0.660049974918,
