run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0,0,0,0,0,0,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.00907858088613,0,0,0,0,0.0181571617723,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.018001543358,1.34639831953,759.057634158,0,0,0.0360030867159,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0270510241389,0,0,0,0,0.0541020482779,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0360219664872,1.65857189846,94.1082869906,0,0,0.0720439329743,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0450715050101,0.07114209982,1.34474737637e-05,0,0,0.0901430100203,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.054042339325,0,0,0,0,0.10808467865,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0630132853985,1.8847570458,74.8526482818,0,0,0.126026570797,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.072062805295,0,0,0,0,0.14412561059,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0810336619616,0,0,0,0,0.162067323923,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0900046005845,1.55789299589,11.854016535,0,0,0.180009201169,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.0990541130304,0,0,0,0,0.198108226061,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.108024992049,0,0,0,0,0.216049984097,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.117074616253,1.49582767983,7.05042655439,0,0,0.234149232507,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.126077607274,0,0,0,0,0.252155214548,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.135048508644,0.525732814045,0.000152684802467,0,0,0.270097017288,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.144019424915,1.64258553047,8.97439579515,0,0,0.288038849831,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.153068915009,0,0,0,0,0.306137830019,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.162039831281,0.590183692769,27.5445504427,0,0,0.324079662561,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.171010732651,1.5602872278,0.00266954514795,0,0,0.342021465302,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.180060237646,0,0,0,0,0.360120475292,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.189031153917,0.825759741602,18.7623534635,0,0,0.378062307835,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.198002040386,1.1257529938,0.00253133951186,0,0,0.396004080772,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.207051560283,0,0,0,0,0.414103120565,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.216022491455,0.749444531923,18.4180605107,0,0,0.43204498291,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.225072041154,0.582012495626,0.000565692493705,0,0,0.450144082308,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.234018951654,0,0,0,0,0.468037903309,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.243068575859,1.63867987922,3.96750737235,0,0,0.486137151718,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.252039432526,0.25768416596,0.000288822378876,0,0,0.504078865051,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.26101025939,0,0,0,0,0.52202051878,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.270059883595,1.82713881174,10.1954131802,0,0,0.540119767189,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.279030680656,0.00746228219656,1.14687789032e-06,0,0,0.558061361313,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.288001507521,0.286878390979,4.07043972068e-05,0,0,0.576003015041,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.297051131725,2.11040283472,8.0085683127,0,0,0.594102263451,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.306021898985,0,0,0,0,0.61204379797,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.315071433783,0.426262494321,8.18713880632,0,0,0.630142867565,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.324042350054,1.78942655062,3.50877888258,0,0,0.648084700108,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.333013087511,0,0,0,0,0.666026175022,
G2_D075_DENS_REF_V_REF_S050,G2_D075_DENS_REF_V_REF,50,0.342062652111,0.685176467243,9.24483277079,0,0,0.684125304222,
