run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0,0,0,0,0,0,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0101870102808,0,0,0,0,0.0101870102808,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.02018619515,0,0,0,0,0.02018619515,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0301188863814,15.8760060613,2461.64778604,0,0,0.0301188863814,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0400119833648,9.46399516585,749.503368092,0,0,0.0400119833648,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0500849969685,7.88807023957,587.195675768,0,0,0.0500849969685,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0601573772728,0,0,0,0,0.0601573772728,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0700505450368,0,0,0,0,0.0700505450368,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0801235884428,0,0,0,0,0.0801235884428,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.0900169089437,3.25307022042,63.5152966178,0,0,0.0900169089437,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.100090391934,3.53565205827,107.805698714,0,0,0.100090391934,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.110163442791,4.73618066735,81.5319234638,0,0,0.110163442791,
G1_D060_DENS_REF_V_HIGH_S100,G1_D060_DENS_REF_V_HIGH,100,0.120056606829,4.47216712206,4.40417682295,0,0,0.120056606829,
