run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0,0,0,0,0,0,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.00905541051179,0,0,0,0,0.0181108210236,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0180867146701,2.2422390287,0.126498248441,0,0,0.0361734293401,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0270804446191,0.130501958857,22.6153354392,0,0,0.0541608892381,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0360741205513,0,0,0,0,0.0721482411027,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0450679585338,1.93370838138,316.212034042,0,0,0.0901359170675,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.054061871022,4.11057748755,110.69560275,0,0,0.108123742044,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.063055627048,0.749945947275,0.00115820980917,0,0,0.126111254096,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0720493122935,0,0,0,0,0.144098624587,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0810431540012,1.3501019402,0.00419900177221,0,0,0.162086308002,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0900370627642,3.73369837507,68.0345424208,0,0,0.180074125528,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.0990308374166,0.991529380687,0.00323210501523,0,0,0.198061674833,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.108024515212,0,0,0,0,0.216049030423,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.117018349469,0.01885990791,3.10850951278e-06,0,0,0.234036698937,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.126012280583,1.71005993865,17.6526199802,0,0,0.252024561167,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.135006055236,1.47593845823,9.52672717214,0,0,0.270012110472,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.144089668989,0,0,0,0,0.288179337978,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.153083488345,0,0,0,0,0.30616697669,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.16207742691,2.64596280163,54.218718081,0,0,0.324154853821,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.171071156859,0.885024085655,7.27679114853e-05,0,0,0.342142313719,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.180064588785,0,0,0,0,0.36012917757,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.189058408141,0,0,0,0,0.378116816282,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.198052331805,3.58074315253,39.7559576358,0,0,0.39610466361,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.207046076655,2.41775652812,8.57397448685,0,0,0.414092153311,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.216039657593,0,0,0,0,0.432079315186,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.225033476949,0,0,0,0,0.450066953897,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.234027400613,0.888599124719,28.5888058226,0,0,0.468054801226,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.243021190166,1.95004913508,13.7906139654,0,0,0.486042380333,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.252014875412,0,0,0,0,0.504029750824,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.261008679867,0,0,0,0,0.522017359734,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.270002603531,2.28708748766,56.0535946371,0,0,0.540005207062,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.279086351395,2.30616458041,26.4619637095,0,0,0.558172702789,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.288079887629,0,0,0,0,0.576159775257,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.297073662281,0,0,0,0,0.594147324562,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.306067585945,2.02146313754,26.1355901905,0,0,0.61213517189,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.315061360598,1.96194322987,19.8625788907,0,0,0.630122721195,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.324054867029,0,0,0,0,0.648109734058,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.333048611879,0,0,0,0,0.666097223759,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.342042505741,1.73239749724,31.5575195384,0,0,0.684085011482,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.351036310196,1.82797702605,21.0923207261,0,0,0.702072620392,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.360029935837,0,0,0,0,0.720059871674,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.369023710489,0,0,0,0,0.738047420979,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.378017604351,2.28117638224,27.1138226481,0,0,0.756035208702,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.387011438608,2.48794353854,23.8962463026,0,0,0.774022877216,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.396005034447,0,0,0,0,0.792010068893,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.405088752508,0,0,0,0,0.810177505016,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.414082616568,2.64047047955,14.6185282428,0,0,0.828165233135,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.423076450825,2.72755582995,17.7867961305,0,0,0.846152901649,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.432070016861,0,0,0,0,0.864140033722,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.441063731909,0,0,0,0,0.882127463818,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.450057595968,1.82145501501,21.5584490875,0,0,0.900115191936,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.459051430225,1.92527227139,17.1523839653,0,0,0.918102860451,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.468045026064,0.00787325265516,3.36876852318e-06,0,0,0.936090052128,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.477038711309,0,0,0,0,0.954077422619,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.486032575369,1.71188488424,14.2336130342,0,0,0.972065150738,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.495026439428,2.69628998299,22.9733685704,0,0,0.990052878857,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.504020035267,0.124559107389,1.00157922942e-05,0,0,1.00804007053,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.513013720512,0,0,0,0,1.02602744102,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.522007584572,1.82543712661,22.9235186463,0,0,1.04401516914,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.531001448631,2.98052169773,20.1782207962,0,0,1.06200289726,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.540085017681,0.283741937891,5.88587702029e-05,0,0,1.08017003536,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.549078643322,0,0,0,0,1.09815728664,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.558072507381,0.95714456916,4.95130814351,0,0,1.11614501476,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.567066371441,2.9669393016,12.8398067723,0,0,1.13413274288,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.576060056686,0.535155420032,6.34665779014e-05,0,0,1.15212011337,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.585053682327,0.0117739939278,1.57488115424e-06,0,0,1.17010736465,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.594047546387,1.25851650364,8.39231562875,0,0,1.18809509277,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.603041410446,3.74955990246,15.533782966,0,0,1.20608282089,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.612035036087,0.721125395733,2.06455408042,0,0,1.22407007217,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.621028721333,0.0145820963471,4.0410281762e-06,0,0,1.24205744267,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.630022525787,1.53217469428,10.2419847051,0,0,1.26004505157,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.639016389847,3.01975522176,15.9527116108,0,0,1.27803277969,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.648010134697,1.0134209566,3.26502432546,0,0,1.29602026939,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.657003760338,0.146431525043,2.61015391279e-05,0,0,1.31400752068,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.666087508202,1.2670012918,7.39261309525,0,0,1.3321750164,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.675081372261,2.79273341436,14.9298983996,0,0,1.35016274452,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.684075117111,0.986495561625,3.49435014472,0,0,1.36815023422,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.693068742752,0.153449573085,3.03462355361e-05,0,0,1.3861374855,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.702062547207,1.28491723215,5.75654919189,0,0,1.40412509441,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.711056411266,3.05069014352,14.8149120514,0,0,1.42211282253,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.720050156116,1.39381666196,10.3919007952,0,0,1.44010031223,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.729043781757,0.288077667771,0.0606454307922,0,0,1.45808756351,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.738037586212,1.39878971426,7.01208079825,0,0,1.47607517242,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.747031450272,3.54675219163,16.6354405745,0,0,1.49406290054,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.756025254726,1.76953127609,6.70386839279,0,0,1.51205050945,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.765018880367,0.310654191918,0.130385058189,0,0,1.53003776073,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.774012684822,1.5050895572,6.96242607696,0,0,1.54802536964,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.783006548882,3.2054500201,14.4929050314,0,0,1.56601309776,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.792000293732,1.95844185566,7.62925970261,0,0,1.58400058746,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.801083862782,0.611105882363,0.967372812332,0,0,1.60216772556,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.810077667236,1.49849965577,7.165027149,0,0,1.62015533447,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.819071531296,3.73381839752,14.2006494662,0,0,1.63814306259,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.828065335751,1.99209778987,8.25037147951,0,0,1.6561306715,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.837058961391,0.661297498809,2.94416659196,0,0,1.67411792278,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.846052765846,0.889175491497,5.31313237829,0,0,1.69210553169,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.855046629906,3.16801316299,11.6605766493,0,0,1.71009325981,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.864040434361,2.20866512421,9.62155704732,0,0,1.72808086872,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.873034060001,0.936808643879,2.98044573083,0,0,1.74606812,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.882027864456,1.65446828357,7.15461366909,0,0,1.76405572891,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.891021728516,3.42168945139,14.7342845281,0,0,1.78204345703,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.90001553297,2.89434407104,12.3989066763,0,0,1.80003106594,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.909009158611,1.06217144023,3.26812951888,0,0,1.81801831722,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.918002963066,1.94975728194,8.38278155732,0,0,1.83600592613,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.927086770535,3.71967690403,14.6714896393,0,0,1.85417354107,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.936080574989,2.49653572089,11.591784478,0,0,1.87216114998,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.94507420063,1.10205062458,3.76182421654,0,0,1.89014840126,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.954068005085,1.70803035046,6.35988731524,0,0,1.90813601017,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.963061869144,3.29256256983,15.6964175427,0,0,1.92612373829,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.972055673599,2.76960923384,10.6732399839,0,0,1.9441113472,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.981049358845,1.55431160384,6.26835780777,0,0,1.96209871769,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.990043103695,1.9110765951,6.98733192368,0,0,1.98008620739,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,0.999036967754,3.59711261663,13.6802687267,0,0,1.99807393551,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.00803077221,3.3089262055,12.4799346078,0,0,2.01606154442,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.01702451706,2.00202511399,5.32548097726,0,0,2.03404903412,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.02601826191,2.09301659055,7.94874992987,0,0,2.05203652382,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.03501212597,3.71029356653,12.8886625765,0,0,2.07002425194,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.04400587082,3.86804536953,13.2688835813,0,0,2.08801174164,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.05308949947,2.20478857193,6.81309088979,0,0,2.10617899895,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.06208324432,1.96155725841,7.04616438524,0,0,2.12416648865,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.07107710838,4.04204769352,14.6873549528,0,0,2.14215421677,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.08007097244,3.29047275456,13.7465734782,0,0,2.16014194489,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.08904695511,2.25523922962,7.41636528451,0,0,2.17809391022,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.09804069996,2.4570284766,8.5214940832,0,0,2.19608139992,
G1_D060_DENS_MED_V_REF_S100,G1_D060_DENS_MED_V_REF,100,1.10703456402,3.81786519407,13.9979374957,0,0,2.21406912804,
