run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0,0,0,0,0,0,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0100230360404,0,0,0,0,0.0100230360404,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.020084515214,4.25545925785,0.185620462147,0,0,0.020084515214,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0300351493061,0,0,0,0,0.0300351493061,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0400842763484,0,0,0,0,0.0400842763484,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0500350818038,1.53952218343,65.759055544,0,0,0.0500350818038,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0600844547153,3.23431692923,112.948569213,0,0,0.0600844547153,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0700351148844,0,0,0,0,0.0700351148844,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0800842642784,0,0,0,0,0.0800842642784,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.0900350809097,1.39201243966,109.776140137,0,0,0.0900350809097,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.10008443892,2.11415198188,95.4612332188,0,0,0.10008443892,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.110035091639,0,0,0,0,0.110035091639,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.120084248483,0,0,0,0,0.120084248483,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.130035072565,0.628408110823,89.3095256279,0,0,0.130035072565,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.140084430575,2.21909347728,102.31341523,0,0,0.140084430575,
G1_D060_DENS_LOW_V_HIGH_S030,G1_D060_DENS_LOW_V_HIGH,30,0.150035083294,0,0,0,0,0.150035083294,
