run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0,0,0,0,0,0,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.00905827619135,0,0,0,0,0.0181165523827,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0180103443563,11.3546206702,2008.22631587,0,0,0.0360206887126,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0270550344139,4.31428133718,901.618643771,0,0,0.0541100688279,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0360316634178,0,0,0,0,0.0720633268356,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0450084581971,2.66113861324,433.538601307,0,0,0.0900169163942,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0540533401072,7.43401256939,784.713594946,0,0,0.108106680214,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0630300566554,4.96398672213,327.328445614,0,0,0.126060113311,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0720066875219,0.0797677889114,0.000112841581528,0,0,0.144013375044,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0810514837503,2.30556324493,136.481166034,0,0,0.162102967501,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.090028360486,6.13348734648,227.550283727,0,0,0.180056720972,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.0990050882101,4.3189621166,130.702078527,0,0,0.19801017642,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.108049720526,0,0,0,0,0.216099441051,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.117026507854,1.57754182338,53.0991978009,0,0,0.234053015709,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.126003399491,4.58949405114,98.2185273752,0,0,0.252006798983,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.135048136115,4.37316198861,86.3674859437,0,0,0.27009627223,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.144024759531,0,0,0,0,0.288049519062,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.15300154686,1.21252545691,0.000751221168068,0,0,0.306003093719,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.162046432495,9.18591045197,116.3723403,0,0,0.32409286499,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.171023130417,2.76177345194,20.2495179148,0,0,0.342046260834,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.180067509413,0,0,0,0,0.360135018826,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.18904428184,1.11757052932,0.000839855368185,0,0,0.378088563681,
G0_D045_DENS_HIGH_V_REF_S100,G0_D045_DENS_HIGH_V_REF,100,0.198021173477,4.67158786856,0.0114886110871,0,0,0.396042346954,
