run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0,0,0,0,0,0,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.00902433507144,0,0,0,0,0.0180486701429,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0180145259947,0,0,0,0,0.0360290519893,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0270286593586,2.0232098191,2.56358541768,0,0,0.0540573187172,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0360054560006,0,0,0,0,0.0720109120011,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0450195521116,1.37653569647,202.520339669,0,0,0.0900391042233,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0540336593986,0.703618632621,0.00136400624424,0,0,0.108067318797,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0630104616284,0,0,0,0,0.126020923257,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0720245912671,1.03924672147,22.9485800694,0,0,0.144049182534,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0810013860464,0,0,0,0,0.162002772093,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0900155156851,2.47938644669,22.1946707847,0,0,0.18003103137,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.0990295559168,0,0,0,0,0.198059111834,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.108006440103,2.49344260048,7.19475052373,0,0,0.216012880206,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.117020487785,0,0,0,0,0.234040975571,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.126034602523,1.30584343569,31.848013657,0,0,0.252069205046,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.135011434555,0.161123188867,2.9816610538e-05,0,0,0.27002286911,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.144025504589,0.457070991486,16.843827027,0,0,0.288051009178,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.153002381325,1.06853996933,20.6592034509,0,0,0.30600476265,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.162016436458,0,0,0,0,0.324032872915,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.171030566096,1.48674124583,5.39120168094,0,0,0.342061132193,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.180007264018,0,0,0,0,0.360014528036,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.189021408558,2.35347378732,9.90162923141,0,0,0.378042817116,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.198035374284,0,0,0,0,0.396070748568,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.207012236118,1.36526385233,19.8406607452,0,0,0.414024472237,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.216026261449,0.058152895436,9.10826387613e-06,0,0,0.432052522898,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.225003063679,0.818297776371,17.269233892,0,0,0.450006127357,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.234017148614,0.760755744572,1.63391455061,0,0,0.468034297228,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.243031159043,0.366448720662,4.1283992747,0,0,0.486062318087,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.252008020878,1.54677271199,12.4456299876,0,0,0.504016041756,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.261022001505,0,0,0,0,0.52204400301,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.270036131144,1.72139030692,6.89948847663,0,0,0.540072262287,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.279012858868,0,0,0,0,0.558025717735,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.288026988506,1.88758234538,13.5757174187,0,0,0.576053977013,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.297003746033,0.0347486325623,7.45575423158e-06,0,0,0.594007492065,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.306017816067,1.46367391047,19.6969754658,0,0,0.612035632133,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.315031886101,0.710494306916,0.000134614920448,0,0,0.630063772202,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.324008673429,0.676823501815,11.5894224892,0,0,0.648017346859,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.333022773266,1.2905226809,3.1348702955,0,0,0.666045546532,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.342036783695,0.356336997555,4.4378487466,0,0,0.68407356739,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.351013660431,1.70783995515,11.2606729631,0,0,0.702027320862,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.360027641058,0.180487913342,0.660655186092,0,0,0.720055282116,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.369004517794,2.18298626931,14.4825284707,0,0,0.738009035587,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.378018528223,0.282562145917,6.25598112557e-05,0,0,0.756037056446,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.387032628059,1.35251345831,7.55147955222,0,0,0.774065256119,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.396009415388,0.724219319645,1.30466926209,0,0,0.792018830776,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.405023485422,1.37220088103,9.37300612895,0,0,0.810046970844,
G0_D045_DENS_MED_V_REF_S030,G0_D045_DENS_MED_V_REF,30,0.414000302553,1.21081971826,0.000571496480902,0,0,0.828000605106,
