run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0,0,0,0,0,0,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.00900922343135,0,0,0,0,0.0360368937254,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0180109031498,0.235445208178,140.761262059,0,0,0.0720436125994,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0270055625588,0.484005243032,101.447425007,0,0,0.108022250235,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0360002182424,0.779782426213,86.478131077,0,0,0.14400087297,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0450067743659,0.787718424697,55.6360850487,0,0,0.180027097464,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0540014319122,0.820962969028,29.9990396582,0,0,0.216005727649,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0630079880357,0.90670243824,17.450938388,0,0,0.252031952143,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0720026493073,1.20104841852,10.9190188398,0,0,0.288010597229,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0810092017055,1.68904176348,23.3085675761,0,0,0.324036806822,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.090003862977,2.19106456658,30.0698370418,0,0,0.360015451908,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.0990104153752,2.55318998475,30.9008202383,0,0,0.396041661501,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.108005069196,2.73182288692,27.1677932163,0,0,0.432020276785,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.117011629045,2.72866560584,21.5184489173,0,0,0.46804651618,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.126006290317,2.79630019649,20.0963766263,0,0,0.504025161266,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.135000944138,2.88855039765,15.0481637907,0,0,0.54000377655,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.144007503986,2.97483833273,15.4905168056,0,0,0.576030015945,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.153002157807,3.08652634158,11.0223008248,0,0,0.612008631229,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.162008717656,3.31490703619,15.9591211807,0,0,0.648034870625,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.171003386378,3.12763316557,11.2892677053,0,0,0.684013545513,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.180009946227,3.10859579248,7.67952327468,0,0,0.720039784908,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.189004600048,2.96679272742,3.43249641986,0,0,0.756018400192,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.198011159897,3.21073316636,5.86891490029,0,0,0.792044639587,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.207005828619,3.16460655471,6.00810529022,0,0,0.828023314476,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.216000497341,3.37357102841,8.28759098087,0,0,0.864001989365,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.22500705719,3.53110048766,9.41430929797,0,0,0.90002822876,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.234001711011,3.52706376154,12.7398982764,0,0,0.936006844044,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.24300827086,3.31441269914,12.3129233142,0,0,0.972033083439,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.252002924681,3.14022818281,8.96571381109,0,0,1.00801169872,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.261009514332,3.08647777135,6.95669824491,0,0,1.04403805733,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.270004153252,2.97196901917,4.62868569459,0,0,1.08001661301,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.2790107131,2.89599114164,1.92670669682,0,0,1.1160428524,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.288005381823,2.84724821338,0.000381533519205,0,0,1.15202152729,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.297000050545,3.16629140216,0.0624032343913,0,0,1.18800020218,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.306006610394,2.94666306374,0.000492437512386,0,0,1.22402644157,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.315001279116,3.05908178477,0.000462694515454,0,0,1.26000511646,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.324007838964,2.90189814558,0.0003943636334,0,0,1.29603135586,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.333002477884,3.21562667141,0.417181456394,0,0,1.33200991154,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.342009037733,3.43224128078,3.65511346494,0,0,1.36803615093,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.351003706455,3.03459051406,0.223936665479,0,0,1.40401482582,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.360010266304,3.33464360478,1.81628277249,0,0,1.44004106522,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.369004935026,3.20989624726,0.989691492157,0,0,1.4760197401,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.378011494875,2.72361732364,0.000392899387234,0,0,1.5120459795,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.387006163597,2.30322726852,0.000261135298461,0,0,1.54802465439,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.396000802517,2.90768750162,0.000170960768844,0,0,1.58400321007,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.405007362366,2.58120939726,0.000300065280162,0,0,1.62002944946,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.414002031088,2.99355751682,0.000441117785155,0,0,1.65600812435,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.423008590937,3.38585131053,0.000344880425704,0,0,1.69203436375,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.432003259659,3.06262438971,9.24370391796e-05,0,0,1.72801303864,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.441009819508,3.06488366113,7.25197024911e-05,0,0,1.76403927803,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.450004458427,3.23477456877,2.81893209663e-05,0,0,1.80001783371,
G1_D060_DENS_HIGH_V_LOW_S007,G1_D060_DENS_HIGH_V_LOW,7,0.459011018276,3.0564190566,0.01402721449,0,0,1.8360440731,
