run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0,0,0,0,0,0,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0100326286629,0,0,0,0,0.0100326286629,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0200461447239,0,0,0,0,0.0200461447239,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0300402473658,2.06552087309,252.952610426,0,0,0.0300402473658,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0400342643261,0,0,0,0,0.0400342643261,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0500283651054,1.40112097756,121.85201639,0,0,0.0500283651054,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0600223839283,0,0,0,0,0.0600223839283,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0700164884329,1.07218025441,18.3180633636,0,0,0.0700164884329,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0800105035305,0,0,0,0,0.0800105035305,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.0900046005845,0.853877883371,21.3273250895,0,0,0.0900046005845,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.100046224892,0.240668397186,8.2128254117e-05,0,0,0.100046224892,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.110040307045,0.8230733457,11.0372726436,0,0,0.110040307045,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.120034351945,0.42439823274,24.9785963639,0,0,0.120034351945,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.130028426647,0.338355658283,0.791357341962,0,0,0.130028426647,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.140022471547,0.509111304971,15.6974580126,0,0,0.140022471547,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.150016546249,0.161551884145,2.35106759112e-05,0,0,0.150016546249,
G1_D060_DENS_MED_V_HIGH_S007,G1_D060_DENS_MED_V_HIGH,7,0.16001060605,0.795817187431,25.2066126286,0,0,0.16001060605,
