run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0,0,0,0,0,0,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.00901523791254,0,0,0,0,0.0360609516501,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.018024072051,0,0,0,0,0.0720962882042,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0270142350346,0.213898211092,11.9370113814,0,0,0.108056940138,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0360043942928,0.499247715798,12.6565102059,0,0,0.144017577171,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0450191833079,0.541658542642,35.1759100534,0,0,0.180076733232,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0540093407035,0.337861968837,22.8224414099,0,0,0.216037362814,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0630241259933,0.384580813545,51.1661165064,0,0,0.252096503973,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0720142796636,0.285459948021,35.818468083,0,0,0.288057118654,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0810044333339,0,0,0,0,0.324017733335,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0900192186236,0,0,0,0,0.360076874495,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.0990093797445,0,0,0,0,0.396037518978,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.108024172485,0.0368430050419,9.50004993748e-06,0,0,0.432096689939,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.117014333606,0.415011630248,8.86120270345,0,0,0.468057334423,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.126004487276,0.691561125973,27.9496525087,0,0,0.504017949104,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.135019257665,0.780865812269,13.6718073659,0,0,0.540077030659,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.144009396434,0.793273780139,13.1825643418,0,0,0.576037585735,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.153024166822,0.532225609544,7.21321695971,0,0,0.61209666729,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.162014305592,0.323513835982,5.78444315156,0,0,0.648057222366,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.171004459262,0.237776417513,4.10822576454,0,0,0.684017837048,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.18001922965,0.170162266836,0.187433709868,0,0,0.720076918602,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.18900936842,0.265067735235,0.0873496555203,0,0,0.756037473679,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.198024153709,0.468114519543,1.89900730296,0,0,0.792096614838,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.20701430738,0.568044915952,4.60292078246,0,0,0.828057229519,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.21600446105,0.735492848747,6.25036885611,0,0,0.8640178442,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.225019231439,0.906457860128,8.77980290489,0,0,0.900076925755,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.234009385109,0.995780139642,11.3708370341,0,0,0.936037540436,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.243024155498,0.989257804806,10.8798127145,0,0,0.97209662199,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.252014309168,0.815940698888,8.72915466031,0,0,1.00805723667,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.261004447937,0.605806761889,6.16222938116,0,0,1.04401779175,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.270019233227,0.629775740681,4.45631119082,0,0,1.08007693291,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.279009371996,0.657697311157,3.35875419728,0,0,1.11603748798,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.288024157286,0.824886580472,6.58742094939,0,0,1.15209662914,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.297014325857,0.896845217164,7.18341037041,0,0,1.18805730343,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.306004464626,1.09407603974,8.54811743709,0,0,1.22401785851,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.315019249916,1.31047467347,12.1771273715,0,0,1.26007699966,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.324009418488,1.13691066886,13.0611172436,0,0,1.29603767395,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.333024203777,1.23081948955,12.3891553405,0,0,1.33209681511,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.342014342546,1.08020632369,9.1081923206,0,0,1.36805737019,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.351004511118,0.907191810332,7.20482437507,0,0,1.40401804447,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.360019296408,0.914244208323,5.76264039058,0,0,1.44007718563,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.369009435177,1.00734363304,8.5462100973,0,0,1.47603774071,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.378024220467,1.11244012145,9.08964313062,0,0,1.51209688187,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.387014389038,1.10662572476,8.44873576546,0,0,1.54805755615,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.396004527807,1.41607953033,9.98713380679,0,0,1.58401811123,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.405019313097,1.37370502322,12.0942373005,0,0,1.62007725239,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.414009481668,1.39447041731,10.3883820407,0,0,1.65603792667,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.423024266958,1.43877780386,10.0979459846,0,0,1.69209706783,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.432014405727,1.37829167233,8.72190639939,0,0,1.72805762291,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.441004574299,1.24764993913,7.98972178249,0,0,1.7640182972,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.450019359589,1.04963880876,6.87878614698,0,0,1.80007743835,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.45900952816,1.25400044327,8.75605075944,0,0,1.83603811264,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.46802431345,1.45447689079,10.4365695488,0,0,1.8720972538,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.477014452219,1.31367189008,11.8035743425,0,0,1.90805780888,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.48600462079,1.54155598103,10.3963339449,0,0,1.94401848316,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.49501940608,1.50561087771,10.982518735,0,0,1.98007762432,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.504009544849,1.5852111233,9.74288559165,0,0,2.0160381794,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.513024330139,1.34988736769,8.45965324665,0,0,2.05209732056,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.522014498711,1.44218592322,9.11206540331,0,0,2.08805799484,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.531004667282,1.45984228265,9.22658072532,0,0,2.12401866913,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.540019452572,1.38917097303,7.88761650917,0,0,2.16007781029,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.549009621143,1.51119289282,9.04819017436,0,0,2.19603848457,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.558024406433,1.69585757046,10.1815741687,0,0,2.23209762573,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.567014575005,1.65818563342,10.2553245363,0,0,2.26805830002,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.576004683971,1.89937116869,11.7163037143,0,0,2.30401873589,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.585019469261,1.53523926018,10.5348834327,0,0,2.34007787704,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.594009637833,1.75928500743,13.0390386245,0,0,2.37603855133,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.603024423122,1.60466674007,9.34938215929,0,0,2.41209769249,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.612014591694,1.66775396954,9.23161635013,0,0,2.44805836678,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.621004760265,1.7689115199,8.65947614204,0,0,2.48401904106,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.630019545555,1.82191200695,10.6932228174,0,0,2.52007818222,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.639009714127,1.64591279874,8.84913267299,0,0,2.55603885651,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.648024499416,1.85585871497,9.66120277504,0,0,2.59209799767,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.657014667988,2.05300054608,9.50264902128,0,0,2.62805867195,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.666004776955,1.93969180249,10.0058826445,0,0,2.66401910782,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.675019562244,1.6111651136,8.61849629286,0,0,2.70007824898,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.684009730816,1.89927424409,9.57289244903,0,0,2.73603892326,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.693024516106,2.06208317986,10.4836749133,0,0,2.77209806442,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.702014684677,1.99602334413,11.1174530898,0,0,2.80805873871,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.711004853249,1.72811565334,7.82619984372,0,0,2.84401941299,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.720019638538,1.86523298601,7.93812446674,0,0,2.88007855415,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.729009747505,1.92101536021,9.87941954285,0,0,2.91603899002,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.738024532795,2.04892194162,9.42996411176,0,0,2.95209813118,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.747014701366,2.12829692926,11.1931427609,0,0,2.98805880547,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.756004869938,2.21066967174,11.874363312,0,0,3.02401947975,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.765019655228,2.15108651483,9.63608421863,0,0,3.06007862091,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.774009823799,2.19487484748,11.8192174784,0,0,3.0960392952,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.783024609089,2.19631274228,10.3735969887,0,0,3.13209843636,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.79201477766,2.14510071918,9.4821979524,0,0,3.16805911064,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.801004886627,2.13925631688,9.59217173347,0,0,3.20401954651,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.810019671917,2.12664510956,9.71187588976,0,0,3.24007868767,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.819009840488,2.22742618664,11.8424685989,0,0,3.27603936195,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.828024625778,2.15370196797,11.0398078358,0,0,3.31209850311,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.83701479435,1.85296457662,9.24945101975,0,0,3.3480591774,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.846004903316,1.88925215405,8.64407070023,0,0,3.38401961327,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.855019688606,2.2434563067,9.6949469786,0,0,3.42007875443,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.864009857178,2.33606441652,10.555293974,0,0,3.45603942871,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.873000025749,2.14037753375,10.0609242765,0,0,3.492000103,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.882014811039,2.37048409068,8.96574646888,0,0,3.52805924416,
G1_D060_DENS_REF_V_LOW_S030,G1_D060_DENS_REF_V_LOW,30,0.89100497961,2.04287268086,10.1260888119,0,0,3.56401991844,
