run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0,0,0,0,0,0,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.00901406351477,0,0,0,0,0.0180281270295,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0180410463363,0,0,0,0,0.0360820926726,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0270013976842,2.76222660143,145.154794278,0,0,0.0540027953684,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0360226221383,0.332393164473,125.070934389,0,0,0.0720452442765,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0450438931584,1.33024022446,133.936255217,0,0,0.0900877863169,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0540042184293,1.62311972042,190.096106802,0,0,0.108008436859,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0630254521966,0.317791665531,5.60287153615,0,0,0.126050904393,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0720467492938,2.81444434354,167.406342194,0,0,0.144093498588,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0810070186853,0,0,0,0,0.162014037371,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0900283306837,2.80180119644,84.5497409954,0,0,0.180056661367,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.0990495458245,0,0,0,0,0.198099091649,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.108009897172,2.51987617495,31.6227030688,0,0,0.216019794345,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.117031134665,0.0620099287222,2.63888723512e-06,0,0,0.23406226933,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.12605240941,1.90229462187,15.1577992627,0,0,0.252104818821,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.135012716055,0.712838411469,7.44855192963,0,0,0.27002543211,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.144033968449,0.863770211012,5.11194577171,0,0,0.288067936897,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.153055265546,1.97128649368,15.5128257764,0,0,0.306110531092,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.162015497684,0.406195501347,0.000302754724263,0,0,0.324030995369,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.171036794782,2.56199144652,14.7332400052,0,0,0.342073589563,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.180057987571,0.258493341743,4.99398793271e-05,0,0,0.360115975142,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.189018324018,3.35637493778,14.9678478651,0,0,0.378036648035,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.198039531708,0.388842811652,0.00027720704943,0,0,0.396079063416,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.207060813904,2.68597369981,8.80337212732,0,0,0.414121627808,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.216021090746,1.0352435671,0.000553689277868,0,0,0.432042181492,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.22504234314,2.28628134266,9.14292385084,0,0,0.450084686279,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.234002649784,1.91633935482,1.64635402444,0,0,0.468005299568,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.243023872375,1.54971765409,0.00114034912368,0,0,0.486047744751,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.252045154572,2.68439707115,7.48154644673,0,0,0.504090309143,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.261005401611,1.21909052923,0.000510103948219,0,0,0.522010803223,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.27002671361,3.04321852181,6.7110325525,0,0,0.540053427219,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.279047906399,1.1764685039,0.000689403209005,0,0,0.558095812798,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.288008242846,3.29588473067,3.42660396897,0,0,0.576016485691,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.297029465437,1.27738309947,0.000516854120273,0,0,0.594058930874,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.306050747633,2.96135596106,3.90464033385,0,0,0.612101495266,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.315011054277,1.60753386474,0.028699966716,0,0,0.630022108555,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.324032276869,1.99139693651,2.9778123013,0,0,0.648064553738,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.333053559065,2.33151215514,5.27547058642,0,0,0.66610711813,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.342013806105,1.92639112235,0.833000253972,0,0,0.684027612209,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.351035088301,3.07000794603,10.0058897896,0,0,0.702070176601,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.360056310892,1.51206134587,0.0875527295205,0,0,0.720112621784,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.369016647339,3.45023435498,11.5413837492,0,0,0.738033294678,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.37803786993,1.64210986166,1.28584374878,0,0,0.756075739861,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.387059152126,3.4188084378,7.57120581257,0,0,0.774118304253,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.396019428968,2.06655716761,2.15988552218,0,0,0.792038857937,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.405040681362,2.71534110254,3.84911547641,0,0,0.810081362724,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.414000988007,2.96880750708,4.1246999678,0,0,0.828001976013,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.4230222404,2.69464432848,3.03395344181,0,0,0.846044480801,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.432043522596,3.33518052821,6.76864642398,0,0,0.864087045193,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.441003769636,2.37255865706,2.71947849528,0,0,0.882007539272,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.450025051832,3.63943697766,7.23153167885,0,0,0.900050103664,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.459046274424,2.36934101936,3.22400660909,0,0,0.918092548847,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.46800661087,2.8575955038,6.31504705358,0,0,0.936013221741,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.477027863264,2.25014446679,1.64670341402,0,0,0.954055726528,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.486049115658,3.45488051882,9.54824205196,0,0,0.972098231316,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.495009422302,2.83732866914,6.29885931953,0,0,0.990018844604,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.504030644894,3.09242171456,5.16819751379,0,0,1.00806128979,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.51305192709,3.57465649485,7.89382464959,0,0,1.02610385418,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.522012233734,2.98948742619,4.72889853448,0,0,1.04402446747,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.53103351593,3.78460148285,8.0895532444,0,0,1.06206703186,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.540054738522,3.47962330994,4.14500283961,0,0,1.08010947704,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.549015045166,4.22664881107,8.31277271339,0,0,1.09803009033,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.558036267757,3.60784472146,4.57315572319,0,0,1.11607253551,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.567057549953,4.61049461342,9.27651068352,0,0,1.13411509991,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.576017856598,3.4662924256,3.5496636453,0,0,1.1520357132,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.585039138794,4.0885705692,8.48069285501,0,0,1.17007827759,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.594060361385,4.16816821143,7.75146594291,0,0,1.18812072277,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.60302066803,4.65041072841,9.13808236238,0,0,1.20604133606,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.612041950226,4.53566471172,9.2965812016,0,0,1.22408390045,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.62100225687,4.05702943047,4.94069036406,0,0,1.24200451374,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.630023479462,4.60497447896,7.75613318611,0,0,1.26004695892,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.639044761658,3.78648398741,4.4896169471,0,0,1.27808952332,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.648005068302,5.09279018206,6.80914190364,0,0,1.2960101366,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.657026290894,4.37071802078,5.05477132969,0,0,1.31405258179,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.66604757309,4.92523373688,5.54392720816,0,0,1.33209514618,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.675007879734,4.69272936463,5.41343838159,0,0,1.35001575947,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.68402916193,5.37480942549,6.6796431844,0,0,1.36805832386,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.693050384521,5.29098395378,6.2984659782,0,0,1.38610076904,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.702010691166,4.55695721158,4.10288007664,0,0,1.40402138233,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.711031973362,5.89886465387,6.27663775132,0,0,1.42206394672,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.720053195953,5.45808945995,8.16022010985,0,0,1.44010639191,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.729013562202,5.6740804016,6.62237769297,0,0,1.4580271244,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.738034784794,4.81345778353,6.19927478774,0,0,1.47606956959,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.74705606699,5.73893383043,7.8561832119,0,0,1.49411213398,
G2_D075_DENS_HIGH_V_REF_S030,G2_D075_DENS_HIGH_V_REF,30,0.756016373634,5.70827937262,5.42576120719,0,0,1.51203274727,
