run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0,0,0,0,0,0,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.00901523791254,0,0,0,0,0.0360609516501,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.018024072051,0.0450869388091,57.6500381598,0,0,0.0720962882042,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0270142368972,0.8482889605,348.529441773,0,0,0.108056947589,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0360043942928,1.7017432035,308.673943028,0,0,0.144017577171,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0450191833079,1.32041181956,127.257002891,0,0,0.180076733232,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0540093407035,1.23094102307,52.1985711783,0,0,0.216037362814,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0630241259933,1.00002722885,43.7968435727,0,0,0.252096503973,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0720142796636,0.745411214352,21.9922800899,0,0,0.288057118654,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0810044333339,0.620039297587,6.86946701025,0,0,0.324017733335,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0900192186236,0.663011164602,5.4777785962,0,0,0.360076874495,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.0990093797445,0.812900148267,0.769108274232,0,0,0.396037518978,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.108024157584,1.20141593329,14.1510057196,0,0,0.432096630335,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.117014311254,1.73156230508,27.3801679173,0,0,0.468057245016,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.126004457474,2.15126525329,32.1605546677,0,0,0.504017829895,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.135019242764,2.41418197476,31.8747396284,0,0,0.540076971054,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.144009381533,2.47773580228,27.9010843225,0,0,0.576037526131,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.153024151921,2.31688413901,19.9831380917,0,0,0.612096607685,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.162014305592,2.0750397755,14.6879523306,0,0,0.648057222366,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.171004444361,1.94440635321,7.71287535258,0,0,0.684017777443,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.18001922965,2.11651335873,7.22283784578,0,0,0.720076918602,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.189009383321,2.10666072484,8.77740532831,0,0,0.756037533283,
G1_D060_DENS_HIGH_V_LOW_S030,G1_D060_DENS_HIGH_V_LOW,30,0.198024168611,2.12257773023,12.5809631747,0,0,0.792096674442,
