run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0,0,0,0,0,0,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.00901523791254,0,0,0,0,0.0360609516501,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.018024072051,0,0,0,0,0.0720962882042,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0270142368972,0.101283185363,0.000280894210999,0,0,0.108056947589,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0360043942928,0.391609816873,19.718719031,0,0,0.144017577171,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0450191833079,0.439142644738,35.1734095275,0,0,0.180076733232,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0540093407035,0.397251276547,24.8696777493,0,0,0.216037362814,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0630241259933,0.306508290703,26.4023089964,0,0,0.252096503973,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0720142796636,0.17086356705,9.82792101563,0,0,0.288057118654,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0810044333339,0,0,0,0,0.324017733335,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0900192186236,0,0,0,0,0.360076874495,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.0990093797445,0,0,0,0,0.396037518978,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.108024172485,0.0138799832568,6.10309199906e-06,0,0,0.432096689939,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.117014333606,0.331606446487,5.27881168956,0,0,0.468057334423,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.126004487276,0.373141093292,13.3226276503,0,0,0.504017949104,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.135019287467,0.55855305097,18.771287658,0,0,0.540077149868,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.144009426236,0.466291300888,14.6273471792,0,0,0.576037704945,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.153024196625,0.386735847849,8.7871987515,0,0,0.612096786499,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.162014335394,0.217900911068,9.0206847297,0,0,0.648057341576,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.171004474163,0.14634198042,4.48618852573,0,0,0.684017896652,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.180019244552,0.0235518886524,9.55094885212e-07,0,0,0.720076978207,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.189009383321,0.0381971735249,2.94723232373e-06,0,0,0.756037533283,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.198024168611,0.154257511946,1.38723967371,0,0,0.792096674442,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.207014322281,0.343717407376,2.45775949416,0,0,0.828057289124,
G1_D060_DENS_LOW_V_LOW_S030,G1_D060_DENS_LOW_V_LOW,30,0.216004475951,0.695050897293,14.3619400559,0,0,0.864017903805,
