run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0,0,0,0,0,0,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.00902262423187,0,0,0,0,0.0360904969275,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.018003186211,0.0104027517519,2.48011902298e-06,0,0,0.072012744844,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0270139910281,1.34946933988,160.221234306,0,0,0.108055964112,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0360247157514,0.0470940287792,3.32439373135e-05,0,0,0.144098863006,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0450015179813,1.40973432694,22.4544497913,0,0,0.180006071925,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0540122427046,0.132403885276,4.34498928017e-05,0,0,0.216048970819,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0630230531096,1.95731298748,56.6166675427,0,0,0.252092212439,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.072033777833,0.20482221225,5.41927054708e-05,0,0,0.288135111332,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0810105800629,2.0698420409,74.3306571404,0,0,0.324042320251,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0900213047862,0.236115210572,0.000132356531725,0,0,0.360085219145,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.0990321114659,1.25624768607,38.9829608015,0,0,0.396128445864,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.10800883919,0.204135201279,4.82675562988e-06,0,0,0.43203535676,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.117019638419,1.54257595594,47.4713932241,0,0,0.468078553677,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.126030370593,0.213562263975,8.79382102208e-05,0,0,0.504121482372,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.135007172823,1.67188215162,33.005018425,0,0,0.540028691292,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.144017904997,0.266422580928,0.000123049326786,0,0,0.576071619987,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.153028696775,1.95751177765,37.2077101452,0,0,0.612114787102,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.162005379796,0.33399188359,0.000118848183032,0,0,0.648021519184,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.171016171575,1.73940422722,30.8969485406,0,0,0.684064686298,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.180026859045,0.410140344579,0.000142782180144,0,0,0.72010743618,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.189003631473,1.40711944944,26.9686682432,0,0,0.75601452589,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.198014318943,0.494684452359,0.000262846480639,0,0,0.792057275772,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.207025080919,1.50479306291,23.3737993564,0,0,0.828100323677,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.216001793742,0.606625721995,0.000161690199024,0,0,0.864007174969,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.225012540817,1.21926772496,18.3607242702,0,0,0.900050163269,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.23402325809,0.752534782727,1.13313265674,0,0,0.93609303236,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.243000015616,1.0065275092,9.62902400042,0,0,0.972000062466,
MC_G0_D045_DENS_REF_V_LOW_S100,MC_G0_D045_DENS_REF_V_LOW,100,0.252010732889,0.607783636376,0.057121520867,0,0,1.00804293156,
