run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0,0,0,0,0,0,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.00903704762459,0,0,0,0,0.0361481904984,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0180191863328,0.582790310148,28.3808817473,0,0,0.0720767453313,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0270293932408,0.000103138411464,0,0,0,0.108117572963,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0360002815723,0,0,0,0,0.144001126289,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0450105182827,0.690227011735,26.2393527255,0,0,0.180042073131,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0540207326412,0.180904650747,6.62017460922e-05,0,0,0.216082930565,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0630309581757,0,0,0,0,0.252123832703,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0720018595457,0.44863042982,2.99804851074,0,0,0.288007438183,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0810120776296,0.589515988047,5.83752656901,0,0,0.324048310518,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.0900222957134,0,0,0,0,0.360089182854,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.099032536149,0.348195958569,0.219555668092,0,0,0.396130144596,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.108003400266,0.635376788841,11.6240472825,0,0,0.432013601065,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.117013588548,0.0715975720473,3.02440114166e-06,0,0,0.468054354191,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.126023814082,0.208411083877,1.79441621857e-05,0,0,0.504095256329,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.135034024715,0.656225740997,9.9653109386,0,0,0.540136098862,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.144004866481,0.270917927109,9.3782488236e-05,0,0,0.576019465923,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.153015077114,0.127550909146,2.30472053229e-05,0,0,0.612060308456,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.16202531755,0.684102102299,2.36873729628,0,0,0.648101270199,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.171035513282,0.4703459613,0.000143738593484,0,0,0.684142053127,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.180006355047,0.120787937942,2.93246757508e-06,0,0,0.720025420189,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.189016595483,0.49528462215,0.891528227544,0,0,0.756066381931,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.198026806116,0.550473912769,10.1893813218,0,0,0.792107224464,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.207037001848,0.157260729866,1.12098482187e-05,0,0,0.828148007393,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.216007873416,0.413885572544,6.70937145012e-05,0,0,0.864031493664,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.22501809895,0.582989944604,6.34588364869,0,0,0.900072395802,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.234028294683,0.229901197663,9.55524968751e-06,0,0,0.93611317873,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.243038505316,0.22743177471,1.85289343369e-05,0,0,0.972154021263,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.252009391785,0.59158907789,3.90351964337,0,0,1.00803756714,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.261019587517,0.320170078659,5.38597604798e-05,0,0,1.04407835007,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.270029813051,0.154188086193,1.82235865998e-05,0,0,1.0801192522,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.27900069952,0.421379981252,0.648863714857,0,0,1.11600279808,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.288010895252,0.412086479265,1.91931120878,0,0,1.15204358101,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.297021120787,0.179779600066,1.50028779325e-05,0,0,1.18808448315,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.306031346321,0.345423077429,8.00122136563e-05,0,0,1.22412538528,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.315002202988,0.470360502149,2.03138716781,0,0,1.26000881195,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.324012428522,0.215180108012,2.90204006599e-05,0,0,1.29604971409,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.333022654057,0.283553078472,4.04295778452e-05,0,0,1.33209061623,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.342032879591,0.495571259926,1.98030455155,0,0,1.36813151836,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.351003736258,0.357805594496,7.42465509091e-05,0,0,1.40401494503,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.360013961792,0.309343466946,0.092563198863,0,0,1.44005584717,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.369024187326,0.619076186542,2.97588789482,0,0,1.47609674931,
MC_G2_D075_DENS_LOW_V_LOW_S050,MC_G2_D075_DENS_LOW_V_LOW,50,0.378034383059,0.435990080363,1.23860270766,0,0,1.51213753223,
