run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0,0,0,0,0,0,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0100371381268,0,0,0,0,0.0100371381268,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0200753193349,0,0,0,0,0.0200753193349,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0300858449191,6.46800051988,289.157650993,0,0,0.0300858449191,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0401015803218,7.40562042051,1272.18355659,0,0,0.0401015803218,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0501173585653,4.38325976187,529.555195191,0,0,0.0501173585653,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0601325556636,0.81165553278,87.4551221831,0,0,0.0601325556636,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0701483413577,0.695226300598,3.47629958893,0,0,0.0701483413577,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0801641866565,0.443478513853,0.000119352135948,0,0,0.0801641866565,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.0901801511645,5.50302088982,290.791141424,0,0,0.0901801511645,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.100196383893,5.7766784199,234.274505085,0,0,0.100196383893,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.110212221742,6.98144818183,266.680362811,0,0,0.110212221742,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.120005451143,7.011500835,271.670633174,0,0,0.120005451143,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.130020201206,1.03687884269,23.2539737565,0,0,0.130020201206,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.140035241842,0.661182063552,0.740833835077,0,0,0.140035241842,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.15005107224,0.59969257892,0.00019856888637,0,0,0.15005107224,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.160066977143,2.89171020006,0.00971952690785,0,0,0.160066977143,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.170083224773,7.00029312181,172.511015636,0,0,0.170083224773,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.180099129677,6.88067547178,144.436033843,0,0,0.180099129677,
MC_G2_D075_DENS_HIGH_V_HIGH_S100,MC_G2_D075_DENS_HIGH_V_HIGH,100,0.190114945173,6.33136821172,74.4195547944,0,0,0.190114945173,
