run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0,0,0,0,0,0,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.00901523791254,0,0,0,0,0.0360609516501,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0180006437004,0.065275203833,14.4292994796,0,0,0.0720025748014,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0270154383034,0.40811266023,42.4825480121,0,0,0.108061753213,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0360055975616,0.917766737568,83.1876304031,0,0,0.144022390246,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0450203865767,1.1763536925,108.185639824,0,0,0.180081546307,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0540105439723,0.994819420411,48.5070533993,0,0,0.216042175889,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0630007013679,1.11804512647,48.1967153974,0,0,0.252002805471,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0720154866576,0.758942072068,0.000266045321476,0,0,0.28806194663,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0810056403279,0.531625497318,0.000260616263404,0,0,0.324022561312,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0900204107165,0.48967166241,0.000236178608542,0,0,0.360081642866,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.0990105494857,0.52735881812,0.00015046336252,0,0,0.396042197943,
MC_G1_D060_DENS_HIGH_V_LOW_S030,MC_G1_D060_DENS_HIGH_V_LOW,30,0.108000703156,0.596370213007,0.000156144344225,0,0,0.432002812624,
