run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0,0,0,0,0,0,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0090457117185,0,0,0,0,0.036182846874,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0180515386164,0.00138857051002,2.56237085455e-06,0,0,0.0722061544657,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0270101930946,1.26022641765,168.306855927,0,0,0.108040772378,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0360244177282,0.160141803902,0.000402140493339,0,0,0.144097670913,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0450387187302,1.66539414694,148.438652193,0,0,0.180154874921,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0540529415011,0.188870307295,0.000166575601777,0,0,0.216211766005,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0630116015673,1.6717237335,87.6658816101,0,0,0.252046406269,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0720258280635,0.243272216135,0.000119078088299,0,0,0.288103312254,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0810401290655,1.55094709839,51.0351091803,0,0,0.324160516262,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.0900543257594,0.319650718225,0.00015989071171,0,0,0.360217303038,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.099012978375,1.79086640549,53.6661600739,0,0,0.3960519135,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.108027145267,0.333483002814,0.000133977968254,0,0,0.432108581066,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.117041438818,1.72379475465,34.0845678985,0,0,0.468165755272,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.12605561316,0.402799056112,5.84500038577e-05,0,0,0.504222452641,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.135014250875,1.78574857935,32.9032440328,0,0,0.540057003498,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.144028440118,0.512518394642,0.000159742261824,0,0,0.576113760471,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.153042718768,1.90542038627,32.1623029346,0,0,0.612170875072,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.162001267076,0.691069068487,0.000372941820747,0,0,0.648005068302,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.171015545726,1.67044234279,15.0566452365,0,0,0.684062182903,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.18002974987,0.791519876605,0.000452050537169,0,0,0.720118999481,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.189044013619,1.76886130044,16.4754718901,0,0,0.756176054478,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.198002576828,0.847686996129,0.000336632849057,0,0,0.792010307312,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.207016840577,1.79523846915,11.6573977472,0,0,0.828067362309,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.216031059623,1.01714224819,0.000603263511813,0,0,0.864124238491,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.225045323372,1.56780204896,7.0746095159,0,0,0.900181293488,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.234003901482,0.921083121786,0.338928567853,0,0,0.936015605927,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.24301815033,1.43287140004,6.9917792524,0,0,0.972072601318,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.252032369375,1.05984177867,0.0120731977178,0,0,1.0081294775,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.261046618223,1.37856032833,3.53450828167,0,0,1.04418647289,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.270005226135,1.229407555,0.45546323891,0,0,1.08002090454,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.279019474983,1.43343148175,6.43826701074,0,0,1.11607789993,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.288033723831,1.10326558847,2.03291462211,0,0,1.15213489532,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.297047942877,1.33411327105,2.299421567,0,0,1.18819177151,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.306006550789,1.02369854766,0.117951460684,0,0,1.22402620316,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.315020799637,1.27657516708,0.000491941091268,0,0,1.26008319855,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.324035048485,1.14954348022,3.62233237235,0,0,1.29614019394,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.33304926753,1.16247392133,0.00047055581064,0,0,1.33219707012,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.342007905245,1.1178194929,1.73658420056,0,0,1.36803162098,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.35102212429,1.09353917675,0.000261222690551,0,0,1.40408849716,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.360036373138,1.37403795167,7.24876574728,0,0,1.44014549255,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.369050621986,1.15777401508,0.000299210610722,0,0,1.47620248795,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.378009229898,1.36010733502,7.77699516422,0,0,1.51203691959,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.387023448944,1.14056138035,0.000407105292527,0,0,1.54809379578,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.396037727594,1.38513707478,6.99206466169,0,0,1.58415091038,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.40505194664,1.12877472723,0.000344370734353,0,0,1.62020778656,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.414010584354,1.41996548149,3.31395483448,0,0,1.65604233742,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.4230248034,1.01582583511,0.000309774268663,0,0,1.6920992136,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.43203908205,1.51380279384,2.62845092549,0,0,1.7281563282,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.441053301096,1.03767330493,0.000206623802715,0,0,1.76421320438,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.45001193881,1.5475948974,2.51003163734,0,0,1.80004775524,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.459026157856,1.11239496193,0.000261136207574,0,0,1.83610463142,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.468040436506,1.40533718041,2.73498396907,0,0,1.87216174603,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.477054655552,1.05726759944,0.537523035106,0,0,1.90821862221,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.486013293266,1.54895503665,5.57055366675,0,0,1.94405317307,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.495027512312,1.09928685305,0.580965064633,0,0,1.98011004925,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.504041790962,1.60442385005,4.63871638862,0,0,2.01616716385,
MC_G2_D075_DENS_HIGH_V_LOW_S100,MC_G2_D075_DENS_HIGH_V_LOW,100,0.513000369072,1.3675877555,0.000372519407502,0,0,2.05200147629,
