run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0,0,0,0,0,0,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.00904146861285,0,0,0,0,0.0180829372257,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0180283859372,0.0365878629038,0.000287988603205,0,0,0.0360567718744,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0270432140678,1.24088842288,228.395940237,0,0,0.0540864281356,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0360087007284,0,0,0,0,0.0720174014568,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0450234971941,1.32367487582,163.356552657,0,0,0.0900469943881,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0540383011103,0.401458592126,0.000864678204514,0,0,0.108076602221,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0630037859082,0.107059616321,3.21293620405e-05,0,0,0.126007571816,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0720186159015,1.2098673699,55.9935621967,0,0,0.144037231803,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0810333564878,0,0,0,0,0.162066712976,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.0900481939316,1.29300741415,55.5849406207,0,0,0.180096387863,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.099013581872,0,0,0,0,0.198027163744,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.108028411865,1.10420509223,36.4068454427,0,0,0.21605682373,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.117043092847,0.0130381110044,3.91712911718e-06,0,0,0.234086185694,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.126008614898,0.838459478424,14.8006604795,0,0,0.252017229795,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.135023370385,0.332070777925,2.29951972187e-05,0,0,0.27004674077,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.144038081169,0.531484967441,0.000165180925973,0,0,0.288076162338,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.153003633022,0.723147806314,8.698085665,0,0,0.306007266045,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.162018299103,0.153018228931,4.99179420565e-05,0,0,0.324036598206,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.171033129096,1.16984225898,17.6593473213,0,0,0.342066258192,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.180047795177,0.110324979667,1.37527914116e-06,0,0,0.360095590353,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.189013361931,1.52801902505,42.0023218201,0,0,0.378026723862,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.198028028011,0.17884901273,3.35149033219e-05,0,0,0.396056056023,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.207042843103,1.01788456111,17.438291307,0,0,0.414085686207,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.21600830555,0.201871870345,2.01043941567e-05,0,0,0.432016611099,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.225023061037,0.818924098534,12.5311863296,0,0,0.450046122074,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.234037831426,0.597010260758,6.5336796034,0,0,0.468075662851,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.243003278971,0.385304698917,5.82263036331e-05,0,0,0.486006557941,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.252018094063,1.11387931145,11.1132870676,0,0,0.504036188126,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.261032789946,0.148723230588,1.20446871706e-05,0,0,0.522065579891,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.270047605038,0.855728571191,9.42852214299,0,0,0.540095210075,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.279013037682,0.143862874721,1.85424831982e-05,0,0,0.558026075363,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.288027852774,1.06088303382,14.7554777623,0,0,0.576055705547,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.297042548656,0.223134583151,8.49493520779e-07,0,0,0.594085097313,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.306008070707,0.903121894549,10.5347152138,0,0,0.612016141415,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.315022826195,0.527015048797,1.47552934718,0,0,0.63004565239,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.324037581682,0.56386048235,6.31956326567e-05,0,0,0.648075163364,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.333003103733,0.926149959973,10.5863025542,0,0,0.666006207466,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.342017799616,0.313690074401,3.5435004569e-05,0,0,0.684035599232,
MC_G1_D060_DENS_MED_V_REF_S030,MC_G1_D060_DENS_MED_V_REF,30,0.35103264451,0.912064915886,10.5942337501,0,0,0.702065289021,
