run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0,0,0,0,0,0,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0090457117185,0,0,0,0,0.036182846874,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0180515386164,0,0,0,0,0.0722061544657,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0270101930946,1.4767351655,145.471561475,0,0,0.108040772378,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0360244140029,0.0836173752414,0.000237834370045,0,0,0.144097656012,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0450387150049,1.37825652475,89.0755051466,0,0,0.18015486002,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0540529377759,0.0680539697972,4.81003558775e-07,0,0,0.216211751103,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0630115941167,1.35198628827,39.3630777088,0,0,0.252046376467,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0720258206129,0.114770323392,6.44182899908e-05,0,0,0.288103282452,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0810401216149,1.50680246314,69.2030401873,0,0,0.32416048646,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0900543183088,0.133002354509,3.88840976448e-05,0,0,0.360217273235,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.0990129709244,1.32353623695,32.0875764251,0,0,0.396051883698,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.108027137816,0.11483876209,6.0795520524e-05,0,0,0.432108551264,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.117041423917,1.45989997114,40.3245617125,0,0,0.468165695667,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.126055598259,0.192966250247,3.88676856632e-05,0,0,0.504222393036,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.135014235973,1.3525051997,22.6266944161,0,0,0.540056943893,
MC_G2_D075_DENS_REF_V_LOW_S100,MC_G2_D075_DENS_REF_V_LOW,100,0.144028425217,0.259915063731,7.01737943479e-05,0,0,0.576113700867,
