run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0,0,0,0,0,0,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0100015355274,0,0,0,0,0.0100015355274,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0200051274151,0,0,0,0,0.0200051274151,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0300090759993,0.709854570973,75.1140953251,0,0,0.0300090759993,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0400129370391,0.00087556907034,6.3913277772e-07,0,0,0.0400129370391,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.050016887486,1.04377082891,95.6968237889,0,0,0.050016887486,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0600207485259,0,0,0,0,0.0600207485259,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0700246989727,1.75328941379,31.7083333301,0,0,0.0700246989727,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0800285637379,0.172379754366,9.82569288355e-05,0,0,0.0800285637379,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.0900325104594,0.956654105737,25.0876423316,0,0,0.0900325104594,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.100000396371,0.438406685765,0.000100509815642,0,0,0.100000396371,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.110004320741,0.73308615767,9.30503746725,0,0,0.110004320741,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.120008125901,0.528801384055,0.000164136319038,0,0,0.120008125901,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.130012020469,0.445986808344,0.000214889159961,0,0,0.130012020469,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.140015855432,0.817245781079,26.5988566281,0,0,0.140015855432,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.150019735098,0.448966933996,0.000147872385707,0,0,0.150019735098,
MC_G0_D045_DENS_MED_V_HIGH_S007,MC_G0_D045_DENS_MED_V_HIGH,7,0.160023599863,0.942454711729,17.697084992,0,0,0.160023599863,
