run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0,0,0,0,0,0,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.00900449790061,0,0,0,0,0.0180089958012,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0180336199701,1.16511302926,126.007762941,0,0,0.0360672399402,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0270005445927,0,0,0,0,0.0540010891855,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0360312275589,1.71900582023,136.573980707,0,0,0.0720624551177,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0450618043542,0,0,0,0,0.0901236087084,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0540287643671,0.0170310041774,7.95377470711e-06,0,0,0.108057528734,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0630594491959,1.368540928,80.1044146806,0,0,0.126118898392,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0720264092088,0,0,0,0,0.144052818418,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0810569897294,0.0680439567736,2.16909352123e-05,0,0,0.162113979459,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.0900240764022,1.63489728551,70.8538822234,0,0,0.180048152804,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.09905449301,0,0,0,0,0.19810898602,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.108021475375,0.512832918209,0.000255219538852,0,0,0.216042950749,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.117052145302,1.41587650675,52.8882153161,0,0,0.234104290605,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.126018941402,0,0,0,0,0.252037882805,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.135049566627,0.869820900813,0.000710309537088,0,0,0.270099133253,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.144016623497,1.72038230067,48.6929319564,0,0,0.288033246994,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.153047010303,0,0,0,0,0.306094020605,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.162014052272,1.11421379847,35.6011233496,0,0,0.324028104544,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.171044677496,1.03167073636,13.9552915143,0,0,0.342089354992,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.180011481047,0.0140236457456,5.18831617939e-06,0,0,0.360022962093,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.189042150974,1.14280040338,32.2811754318,0,0,0.378084301949,
MC_G1_D060_DENS_MED_V_REF_S050,MC_G1_D060_DENS_MED_V_REF,50,0.19800914824,1.07476634954,15.8172232905,0,0,0.39601829648,
