run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0,0,0,0,0,0,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.00901370029896,0,0,0,0,0.0360548011959,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0180030595511,0.00697318533589,6.95995267072e-06,0,0,0.0720122382045,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0270243361592,0.272475697561,27.5965704094,0,0,0.108097344637,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0360151305795,0.560427417318,37.7187104641,0,0,0.144060522318,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0450059212744,0.561894005251,15.8099492574,0,0,0.180023685098,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0540271922946,0.63687722483,27.3183819828,0,0,0.216108769178,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0630179792643,0.658570306068,26.2182035358,0,0,0.252071917057,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0720087736845,0.393106630602,0.000168759080719,0,0,0.288035094738,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0810300409794,0.214641854836,0.000204364098486,0,0,0.324120163918,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0900208353996,0.121870065488,3.33558900389e-05,0,0,0.360083341599,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.0990116223693,0.145072562813,1.16463237694e-05,0,0,0.396046489477,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.10800241679,0.291161258096,0.000129025661631,0,0,0.432009667158,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.117023676634,0.4259209398,0.000154249945377,0,0,0.468094706535,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.126014471054,0.533957028297,4.50348298045,0,0,0.504057884216,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.135005250573,0.742959382458,8.72830274631,0,0,0.540021002293,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.144026502967,0.558452245068,3.77415522673,0,0,0.576106011868,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.153017297387,0.445031587024,0.000143463994342,0,0,0.612069189548,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.162008076906,0.373075661631,0.000147864671135,0,0,0.648032307625,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.171029344201,0.27063047767,5.60749203085e-05,0,0,0.684117376804,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.18002012372,0.206904327281,2.11414240445e-05,0,0,0.720080494881,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.189010903239,0.225728198574,4.01162431645e-05,0,0,0.756043612957,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.198001697659,0.30555932331,1.55752859306e-05,0,0,0.792006790638,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.207022964954,0.470826120159,0.794747749931,0,0,0.828091859818,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.216013759375,0.498618793868,1.18022530855,0,0,0.864055037498,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.225004538894,0.555365198701,1.50313173849,0,0,0.900018155575,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.234025806189,0.475625152868,4.24431049666,0,0,0.936103224754,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.243016600609,0.476827069722,2.66754349545,0,0,0.972066402435,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.252007395029,0.35774895081,6.70799402276e-05,0,0,1.00802958012,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.261028647423,0.381816887676,6.70469472382e-05,0,0,1.04411458969,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.270019441843,0.320252971858,5.22178507631e-05,0,0,1.08007776737,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.279010236263,0.328293059591,5.2787501067e-05,0,0,1.11604094505,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.288001000881,0.459827643212,9.65089276417e-05,0,0,1.15200400352,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.297022283077,0.469490227171,0.201384631975,0,0,1.18808913231,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.306013077497,0.566002295836,2.18423686242,0,0,1.22405230999,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.315003871918,0.483220863973,2.14896343241,0,0,1.26001548767,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.324025124311,0.622039825658,1.97444817978,0,0,1.29610049725,
MC_G2_D075_DENS_MED_V_LOW_S030,MC_G2_D075_DENS_MED_V_LOW,30,0.333015918732,0.539748672531,0.940546610407,0,0,1.33206367493,
