run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0,0,0,0,0,0,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.00901370029896,0,0,0,0,0.0360548011959,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0180000849068,0.12485366805,2.20297577498,0,0,0.0720003396273,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0270213596523,0.520976954877,58.4797258307,0,0,0.108085438609,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0360121540725,0.831240847188,65.5036450163,0,0,0.14404861629,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0450029447675,0.974005387015,56.5041764825,0,0,0.18001177907,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0540242157876,0.973259831763,39.209180938,0,0,0.216096863151,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0630150064826,0.91360967815,37.0029764201,0,0,0.25206002593,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0720057934523,0.646470662044,0.00052266008553,0,0,0.288023173809,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0810270607471,0.535028561056,0.000453492221354,0,0,0.324108242989,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0900178551674,0.497366450317,0.000251323640916,0,0,0.36007142067,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.0990086421371,0.574603743224,0.000146457924593,0,0,0.396034568548,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.108029909432,0.710593870859,0.000448424042618,0,0,0.432119637728,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.117020696402,0.877608401741,5.16227050038,0,0,0.468082785606,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.126011490822,1.02542984121,5.91920642139,0,0,0.504045963287,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.135002270341,1.13193682648,12.9583205328,0,0,0.540009081364,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.144023537636,1.07285746163,9.40681960676,0,0,0.576094150543,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.153014317155,0.964967057927,0.400098718538,0,0,0.61205726862,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.162005096674,0.817434501263,0.000503608962106,0,0,0.648020386696,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.171026363969,0.558841739489,0.0001831037582,0,0,0.684105455875,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.180017143488,0.58018103946,0.000131529566653,0,0,0.720068573952,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.189007937908,0.539729019935,0.000181724572237,0,0,0.756031751633,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.198029205203,0.636863063908,0.000139824240217,0,0,0.792116820812,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.207019984722,0.77150738591,0.323211194974,0,0,0.828079938889,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.216010779142,0.85458902931,3.07928139032,0,0,0.86404311657,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.225001558661,0.973403444231,4.14983633893,0,0,0.900006234646,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.234022825956,0.850809790188,6.40456363372,0,0,0.936091303825,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.243013605475,0.847483493324,2.3383557441,0,0,0.972054421902,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.252004384995,0.681379682394,0.000194279441427,0,0,1.00801753998,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.261025667191,0.688954186656,0.000156332417159,0,0,1.04410266876,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.270016431808,0.677382088769,0.000147694963985,0,0,1.08006572723,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.279007226229,0.693208541966,0.000133661605171,0,0,1.11602890491,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.288028508425,0.970097594356,0.000285606048792,0,0,1.1521140337,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.297019273043,1.0227086647,2.07968737247,0,0,1.18807709217,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.306010067463,0.883295635083,2.40662353902,0,0,1.22404026985,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.315000861883,0.969453721429,1.14934438804,0,0,1.26000344753,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.324022114277,0.977535532072,2.42840248471,0,0,1.29608845711,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.333012908697,1.0910980411,1.45439726954,0,0,1.33205163479,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.342003703117,0.939747009204,0.888930323281,0,0,1.36801481247,
MC_G2_D075_DENS_HIGH_V_LOW_S030,MC_G2_D075_DENS_HIGH_V_LOW,30,0.351024955511,0.944370101097,0.927107867909,0,0,1.40409982204,
