run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0,0,0,0,0,0,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0100354943424,0,0,0,0,0.0100354943424,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0200350545347,0.475233586116,189.624590973,0,0,0.0200350545347,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0300344638526,0,0,0,0,0.0300344638526,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0400340557098,1.24688434272,120.216267757,0,0,0.0400340557098,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0500335171819,0,0,0,0,0.0500335171819,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0600329861045,0.0571076939799,3.712772036e-05,0,0,0.0600329861045,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.070032581687,1.15861075285,18.3684147595,0,0,0.070032581687,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0800320133567,0,0,0,0,0.0800320133567,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.0900315195322,0.349676880118,0.000306506477537,0,0,0.0900315195322,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.100031107664,1.34395462801,20.1601242576,0,0,0.100031107664,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.110030442476,0,0,0,0,0.110030442476,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.120029978454,0.656327285167,0.000477223150989,0,0,0.120029978454,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.130029544234,0.945507188561,14.54086363,0,0,0.130029544234,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.140028819442,0,0,0,0,0.140028819442,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.150028392673,0.997434320929,24.6109979004,0,0,0.150028392673,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.160027891397,0.544465019274,1.86619557656,0,0,0.160027891397,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.170027181506,0,0,0,0,0.170027181506,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.180026754737,0.674869112348,9.4633163878,0,0,0.180026754737,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.190026208758,0.401194416464,0.000201883170336,0,0,0.190026208758,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.200025543571,0,0,0,0,0.200025543571,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.210025131702,0.914199946808,17.4985437316,0,0,0.210025131702,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.220024511218,0.180215721912,8.88638868923e-05,0,0,0.220024511218,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.230023905635,0.127942268664,1.19203917346e-05,0,0,0.230023905635,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.240023493767,1.25764443264,14.76512174,0,0,0.240023493767,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.250022828579,0.0683823563879,6.95222021817e-06,0,0,0.250022828579,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.260022312403,0.329206646266,0.000103457622932,0,0,0.260022312403,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.270021885633,0.913714607125,8.93251128339,0,0,0.270021885633,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.280021190643,0.0331199476495,4.71863234188e-06,0,0,0.280021190643,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.290020704269,0.576871044925,3.83842695747,0,0,0.290020704269,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.300020247698,0.809939919861,5.03352757036,0,0,0.300020247698,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.310019552708,0.100066149134,1.10959827605e-05,0,0,0.310019552708,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.320019096136,0.985076257355,8.18248308447,0,0,0.320019096136,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.330018609762,0.817147000016,0.514687131807,0,0,0.330018609762,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.340017944574,0.114854347738,5.17861511473e-06,0,0,0.340017944574,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.350017517805,0.72009356968,6.61180911583,0,0,0.350017517805,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.360016971827,0.887777532226,3.29842083546,0,0,0.360016971827,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.370016366243,0.185460063797,7.69093401328e-06,0,0,0.370016366243,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.380015939474,1.29344034115,9.8966690473,0,0,0.380015939474,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.390015333891,0.396067852,0.000181406338459,0,0,0.390015333891,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.40001475811,0.471250740573,7.39712467002e-05,0,0,0.40001475811,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.410014331341,1.28138739363,6.42349496142,0,0,0.410014331341,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.420013725758,0.348873921325,1.41921658087e-05,0,0,0.420013725758,
MC_G2_D075_DENS_LOW_V_HIGH_S015,MC_G2_D075_DENS_LOW_V_HIGH,15,0.430013209581,0.763508537544,0.000261874962153,0,0,0.430013209581,
