run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0,0,0,0,0,0,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0100867953151,0,0,0,0,0.0100867953151,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0200495272875,0.781685078188,0.0423837778959,0,0,0.0200495272875,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0300516113639,1.74882028066,57.9642797719,0,0,0.0300516113639,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0400535166264,0,0,0,0,0.0400535166264,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0500555485487,0.216926993926,8.6890927384e-05,0,0,0.0500555485487,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0600577145815,0.255939061674,0.000542559285221,0,0,0.0600577145815,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0700601711869,2.15147745125,30.3930555308,0,0,0.0700601711869,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0800623297691,2.15085805484,0.00819022410081,0,0,0.0800623297691,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.0900643616915,0,0,0,0,0.0900643616915,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.100066304207,0,0,0,0,0.100066304207,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.11006847024,0,0,0,0,0.11006847024,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.120070911944,3.12926970663,111.935172164,0,0,0.120070911944,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.130073100328,3.09848658783,51.715265576,0,0,0.130073100328,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.140075206757,0.813832384953,0.00174393321331,0,0,0.140075206757,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.150077089667,0,0,0,0,0.150077089667,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.160079240799,0,0,0,0,0.160079240799,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.170081615448,2.80285432384,110.761829175,0,0,0.170081615448,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.180083870888,2.30364365334,63.4313226934,0,0,0.180083870888,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.190085917711,0.800900805974,0.9958528171,0,0,0.190085917711,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.200087234378,0,0,0,0,0.200087234378,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.210089355707,0,0,0,0,0.210089355707,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.220091670752,2.70889795229,74.0907083251,0,0,0.220091670752,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.230093985796,1.26027932731,37.9724452527,0,0,0.230093985796,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.240096122026,2.05431702728,30.4219806412,0,0,0.240096122026,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.250001847744,0,0,0,0,0.250001847744,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.260003954172,0,0,0,0,0.260003954172,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.270006239414,1.02545747611,0.000700778541621,0,0,0.270006239414,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.280008584261,2.10717026857,39.878724502,0,0,0.280008584261,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.290010750294,2.92267222234,49.7491164722,0,0,0.290010750294,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.300012499094,0,0,0,0,0.300012499094,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.310014516115,0,0,0,0,0.310014516115,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.320016741753,1.16367756897,0.000225060367504,0,0,0.320016741753,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.330019116402,2.39392067974,47.452593948,0,0,0.330019116402,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.340021312237,1.72952995859,28.3743330887,0,0,0.340021312237,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.350023299456,0.0429996629804,0.920166758558,0,0,0.350023299456,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.360025316477,0,0,0,0,0.360025316477,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.370027512312,0.209962693944,9.94697212691e-05,0,0,0.370027512312,
MC_G0_D045_DENS_LOW_V_HIGH_S050,MC_G0_D045_DENS_LOW_V_HIGH,50,0.380029886961,1.35989229625,6.19686101726,0,0,0.380029886961,
