run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0,0,0,0,0,0,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.00905827619135,0,0,0,0,0.0181165523827,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0180103480816,1.00068891134,0.0088307512695,0,0,0.0360206961632,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0270550344139,0,0,0,0,0.0541100688279,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0360316634178,0.118341735159,0.000314671219133,0,0,0.0720633268356,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0450084619224,4.14818293733,396.675652632,0,0,0.0900169238448,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0540533438325,2.14414620015,211.78082608,0,0,0.108106687665,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.063030064106,0.441184039684,0.00235272657819,0,0,0.126060128212,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0720066949725,0.336407011497,0.000198900286319,0,0,0.144013389945,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0810514912009,1.46106968245,0.00331639868273,0,0,0.162102982402,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0900283753872,3.87788394803,160.716459056,0,0,0.180056750774,
MC_G0_D045_DENS_REF_V_REF_S100,MC_G0_D045_DENS_REF_V_REF,100,0.0990051105618,2.39649228775,22.641353776,0,0,0.198010221124,
