run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0,0,0,0,0,0,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.00907858088613,0,0,0,0,0.0181571617723,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0180015414953,0.347766986262,474.433397341,0,0,0.0360030829906,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0270510241389,0.0588723693119,0.000692910887417,0,0,0.0541020482779,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0360219702125,1.95185715664,73.9222429992,0,0,0.0720439404249,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0450715124607,0.227913107888,6.13036684864,0,0,0.0901430249214,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0540423430502,0.0978980429617,8.12761860426e-05,0,0,0.1080846861,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0630132928491,1.83057100467,78.5796634777,0,0,0.126026585698,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0720628127456,0.122045350066,4.0369485562e-08,0,0,0.144125625491,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0810336694121,0.442851841265,0.000422961553021,0,0,0.162067338824,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0900046229362,2.02388789315,43.1084781286,0,0,0.180009245872,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.0990540236235,0.16990235726,8.84462613896e-05,0,0,0.198108047247,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.108024872839,0.656100226878,0.000589921990167,0,0,0.216049745679,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.117074504495,1.91913990157,41.0696135657,0,0,0.234149008989,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.126045182347,0.091381480428,7.68680661221e-05,0,0,0.252090364695,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.135016068816,1.0695366219,0.000998146183227,0,0,0.270032137632,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.14406567812,1.96223303658,32.0345255434,0,0,0.288131356239,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.153036370873,0.15236896039,0.000141730323603,0,0,0.306072741747,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.162007272243,1.62662776063,22.8409361374,0,0,0.324014544487,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.171056866646,1.490574047,14.0534446188,0,0,0.342113733292,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.180027544498,0.215557738344,8.09259578599e-06,0,0,0.360055088997,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.189077168703,1.82214463463,25.8477678498,0,0,0.378154337406,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.198048040271,1.39762507344,0.0513161222584,0,0,0.396096080542,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.207018747926,0.390028253483,0.000230790594146,0,0,0.414037495852,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.21606837213,1.83989358835,19.3605067245,0,0,0.432136744261,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.225039213896,1.17231693616,7.14459743528,0,0,0.450078427792,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.234009966254,0.455085081496,3.70672378848e-05,0,0,0.468019932508,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.243059590459,1.87079852178,12.3357931635,0,0,0.486119180918,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.252030402422,1.0052596462,3.3365419967,0,0,0.504060804844,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.261001169682,0.78688621583,0.000274161686326,0,0,0.522002339363,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.270050793886,2.16870383243,17.2743248275,0,0,0.540101587772,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.279021590948,0.817759857071,0.309854033295,0,0,0.558043181896,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.288071095943,0.942657182206,0.000440932136019,0,0,0.576142191887,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.297042012215,1.88224317137,12.6288021193,0,0,0.594084024429,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.306012779474,0.703643828699,0.000328620034872,0,0,0.612025558949,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.315062314272,1.29377301919,0.000683087614921,0,0,0.630124628544,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.324033230543,1.92316105068,11.1179704398,0,0,0.648066461086,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.333003997803,0.66683510345,0.000115030518332,0,0,0.666007995605,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.342053562403,1.46096639215,6.1830544394,0,0,0.684107124805,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.351024448872,1.87008702181,8.57910191926,0,0,0.702048897743,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.360073894262,0.667140979356,0.000125261853485,0,0,0.720147788525,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.369044810534,1.56284848951,7.8046705551,0,0,0.738089621067,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.378015697002,1.73797266934,10.6241604663,0,0,0.756031394005,
MC_G2_D075_DENS_REF_V_REF_S050,MC_G2_D075_DENS_REF_V_REF,50,0.387065142393,0.616829228214,0.000110332019226,0,0,0.774130284786,
