run_id,scenario_id,S,z_m,qb_MPa,qs_kPa,ALLKE,ALLIE,time_s,walltime_h
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0,0,0,0,0,0,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.00902780145407,0,0,0,0,0.0180556029081,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0180201865733,2.41059852285,1872.12430301,0,0,0.0360403731465,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0270124301314,0,0,0,0,0.0540248602629,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0360048376024,2.8075128449,244.348541434,0,0,0.0720096752048,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0450452305377,0,0,0,0,0.0900904610753,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0540375076234,0,0,0,0,0.108075015247,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.063029922545,1.56065876203,58.3134744248,0,0,0.12605984509,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0720221996307,0,0,0,0,0.144044399261,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0810145065188,0,0,0,0,0.162029013038,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0900069177151,1.28345680317,46.9336473725,0,0,0.18001383543,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.0990472659469,0,0,0,0,0.198094531894,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.108039602637,0,0,0,0,0.216079205275,
MC_G0_D045_DENS_LOW_V_REF_S050,MC_G0_D045_DENS_LOW_V_REF,50,0.117031998932,1.03337185784,16.0594545558,0,0,0.234063997865,
